# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 5994
# id: controllerType=0 controllerNumber=1 scan=12622
# scanNumber: 12622
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 3002.17
# filterString: FTMS + p NSI d Full ms2 1009.80@hcd28.00 [100.00-3110.00]
# mzLow: 99.0036
# mzHigh: 3141.9
# basePeakMZ: 1030.53
# basePeakIntensity: 86300.8
# totalIonCurrent: 1.24089e+006
# precursorCount: 1
# precursor 0: 1009.47 1.54022e+006
# binary (1543): 
     99.0036	      0.0000
     99.0045	      0.0000
     99.0054	      0.0000
     99.0064	      0.0000
    103.6589	      0.0000
    103.6599	      0.0000
    103.6609	      0.0000
    103.6619	      0.0000
    103.6629	    653.5999
    103.6639	   1200.4869
    103.6649	   1467.9955
    103.6659	   1253.2821
    103.6669	    702.7441
    103.6678	      0.0000
    103.6688	      0.0000
    103.6698	      0.0000
    103.6708	      0.0000
    107.9608	      0.0000
    107.9618	      0.0000
    107.9629	      0.0000
    107.9640	      0.0000
    107.9650	    639.4634
    107.9661	   1449.0399
    107.9671	   1976.0754
    107.9682	   1821.5898
    107.9693	   1123.0641
    107.9703	    395.8850
    107.9714	      0.0000
    107.9725	      0.0000
    107.9735	      0.0000
    107.9746	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0252	      0.0000
    109.0262	    807.0915
    109.0273	   1479.2150
    109.0284	   1958.7489
    109.0295	   1893.5917
    109.0306	   1288.9526
    109.0316	    536.9893
    109.0327	      0.0000
    109.0338	      0.0000
    109.0349	      0.0000
    109.0359	      0.0000
    111.0373	      0.0000
    111.0384	      0.0000
    111.0395	      0.0000
    111.0406	      0.0000
    111.0417	    655.1315
    111.0428	   1628.2417
    111.0439	   2491.5676
    111.0450	   2625.1824
    111.0461	   1917.1691
    111.0473	    929.2739
    111.0484	      0.0000
    111.0495	      0.0000
    111.0506	      0.0000
    111.0517	      0.0000
    111.4970	      0.0000
    111.4982	      0.0000
    111.4993	      0.0000
    111.5004	      0.0000
    111.5015	    596.4088
    111.5026	   1095.3042
    111.5037	   1317.3340
    111.5049	   1136.8701
    111.5060	    681.2381
    111.5071	      0.0000
    111.5082	      0.0000
    111.5093	      0.0000
    111.5104	      0.0000
    114.4408	      0.0000
    114.4420	      0.0000
    114.4432	      0.0000
    114.4443	      0.0000
    114.4455	      0.0000
    114.4467	      0.0000
    114.4478	      0.0000
    114.4490	      0.0000
    114.4501	      0.0000
    114.4513	      0.0000
    114.4525	      0.0000
    114.4536	      0.0000
    114.4548	      0.0000
    114.4559	      0.0000
    114.4966	      0.0000
    114.4978	      0.0000
    114.4989	      0.0000
    114.5001	      0.0000
    114.5013	      0.0000
    114.5024	      0.0000
    114.5036	      0.0000
    114.5047	      0.0000
    114.5059	      0.0000
    114.5071	      0.0000
    114.5088	      0.0000
    114.5100	      0.0000
    114.5111	      0.0000
    114.5123	      0.0000
    115.0301	      0.0000
    115.0313	      0.0000
    115.0325	      0.0000
    115.0337	      0.0000
    115.0348	    655.2084
    115.0360	   2475.7703
    115.0372	   5450.6074
    115.0383	   8802.9951
    115.0395	  10914.8350
    115.0407	   8674.8975
    115.0418	   5106.2041
    115.0430	   1642.9929
    115.0442	      0.0000
    115.0447	      0.0000
    115.0459	      0.0000
    115.0470	      0.0000
    115.0482	      0.0000
    122.5556	      0.0000
    122.5569	      0.0000
    122.5582	      0.0000
    122.5595	      0.0000
    122.5608	      0.0000
    122.5621	      0.0000
    122.5633	      0.0000
    122.5646	      0.0000
    122.5659	      0.0000
    122.5672	      0.0000
    122.5685	      0.0000
    122.5698	      0.0000
    122.5710	      0.0000
    125.7785	      0.0000
    125.7799	      0.0000
    125.7812	      0.0000
    125.7825	      0.0000
    125.7839	      0.0000
    125.7852	      0.0000
    125.7866	      0.0000
    125.7879	      0.0000
    125.7892	      0.0000
    125.7908	      0.0000
    125.7921	      0.0000
    125.7934	      0.0000
    125.7948	      0.0000
    126.0441	      0.0000
    126.0454	      0.0000
    126.0467	      0.0000
    126.0481	      0.0000
    126.0494	    668.6567
    126.0508	   2765.0144
    126.0521	   9120.7139
    126.0535	  18533.4727
    126.0548	  28624.3477
    126.0561	  28747.9941
    126.0575	  18594.0664
    126.0588	   8969.7266
    126.0602	   2268.3760
    126.0615	    399.3939
    126.0629	      0.0000
    126.0643	      0.0000
    126.0656	      0.0000
    126.0670	      0.0000
    127.0284	      0.0000
    127.0297	      0.0000
    127.0311	      0.0000
    127.0325	      0.0000
    127.0338	   1086.5171
    127.0352	   2998.4429
    127.0365	   9629.3584
    127.0379	  18293.4336
    127.0392	  26661.3516
    127.0406	  24177.6914
    127.0420	  14705.2656
    127.0433	   5899.7266
    127.0447	    895.5356
    127.0457	      0.0000
    127.0471	      0.0000
    127.0484	      0.0000
    127.0498	      0.0000
    132.0820	      0.0000
    132.0834	      0.0000
    132.0848	      0.0000
    132.0863	      0.0000
    132.0877	   1016.8517
    132.0892	   1409.2355
    132.0906	   1507.7306
    132.0920	   1232.8793
    132.0935	    730.5577
    132.0949	      0.0000
    132.0964	      0.0000
    132.0978	    866.5967
    132.0992	   1515.8960
    132.1007	   1833.8912
    132.1021	   1578.8910
    132.1036	    934.2889
    132.1051	      0.0000
    132.1066	      0.0000
    132.1080	      0.0000
    132.1095	      0.0000
    138.0402	      0.0000
    138.0417	      0.0000
    138.0433	      0.0000
    138.0448	      0.0000
    138.0464	    649.9515
    138.0479	   1656.6600
    138.0494	   4840.3364
    138.0510	  15439.9932
    138.0525	  40021.9688
    138.0540	  66912.3281
    138.0556	  81714.0156
    138.0571	  60296.1211
    138.0587	  33786.2617
    138.0602	   9848.4795
    138.0617	   1900.7383
    138.0633	    678.1974
    138.0646	      0.0000
    138.0661	      0.0000
    138.0677	      0.0000
    138.0692	      0.0000
    139.0485	      0.0000
    139.0501	      0.0000
    139.0516	      0.0000
    139.0532	      0.0000
    139.0547	    602.7439
    139.0563	   1638.3348
    139.0578	   2632.2986
    139.0594	   2890.6082
    139.0610	   2233.1797
    139.0625	   1178.8563
    139.0641	    413.9030
    139.0656	      0.0000
    139.0672	      0.0000
    139.0688	      0.0000
    139.0703	      0.0000
    144.0540	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	      0.0000
    144.0606	    757.8185
    144.0622	   1914.8745
    144.0638	   4255.6621
    144.0655	   6297.4990
    144.0671	   5480.9063
    144.0688	   3160.7622
    144.0704	   1167.4595
    144.0720	    385.3957
    144.0737	      0.0000
    144.0753	      0.0000
    144.0769	      0.0000
    144.0786	      0.0000
    145.0364	      0.0000
    145.0381	      0.0000
    145.0397	      0.0000
    145.0414	      0.0000
    145.0431	    502.3683
    145.0447	   2475.9712
    145.0464	   9033.1709
    145.0480	  16633.0313
    145.0497	  23092.1563
    145.0513	  19179.1777
    145.0530	  11312.1836
    145.0547	   4061.7078
    145.0563	    785.7599
    145.0583	      0.0000
    145.0599	      0.0000
    145.0616	      0.0000
    145.0632	      0.0000
    163.0440	      0.0000
    163.0459	      0.0000
    163.0479	      0.0000
    163.0499	      0.0000
    163.0519	   1108.0305
    163.0538	   3335.8440
    163.0558	  11176.6367
    163.0578	  22044.8047
    163.0598	  33151.9648
    163.0617	  31657.5781
    163.0637	  19823.9336
    163.0657	   8848.0771
    163.0677	   1844.3159
    163.0696	     42.1496
    163.0713	      0.0000
    163.0733	      0.0000
    163.0753	      0.0000
    163.0772	      0.0000
    164.0515	      0.0000
    164.0535	      0.0000
    164.0555	      0.0000
    164.0575	      0.0000
    164.0595	    542.5827
    164.0615	   1255.7537
    164.0635	   1727.4540
    164.0654	   1603.6539
    164.0674	    988.9529
    164.0697	      0.0000
    164.0717	      0.0000
    164.0737	      0.0000
    164.0757	      0.0000
    168.0477	      0.0000
    168.0498	      0.0000
    168.0519	      0.0000
    168.0539	      0.0000
    168.0560	    888.2197
    168.0581	   2556.6438
    168.0601	   8347.3428
    168.0622	  20941.3145
    168.0643	  34724.5469
    168.0663	  41339.3008
    168.0684	  29873.1211
    168.0705	  16391.7910
    168.0725	   4627.9805
    168.0746	    896.1376
    168.0764	      0.0000
    168.0785	      0.0000
    168.0806	      0.0000
    168.0826	      0.0000
    169.0563	      0.0000
    169.0584	      0.0000
    169.0604	      0.0000
    169.0625	      0.0000
    169.0646	    874.8450
    169.0667	   1640.7391
    169.0688	   2042.3281
    169.0709	   1769.5072
    169.0729	   1022.9446
    169.0751	      0.0000
    169.0772	      0.0000
    169.0793	      0.0000
    169.0814	      0.0000
    183.0976	      0.0000
    183.0999	      0.0000
    183.1023	      0.0000
    183.1046	      0.0000
    183.1070	    510.3121
    183.1093	   1431.1208
    183.1117	   2432.6982
    183.1140	   2843.5581
    183.1164	   2350.2197
    183.1187	   1323.9259
    183.1211	    449.9546
    183.1234	      0.0000
    183.1258	      0.0000
    183.1281	      0.0000
    183.1305	      0.0000
    186.0565	      0.0000
    186.0589	      0.0000
    186.0613	      0.0000
    186.0637	      0.0000
    186.0661	     85.7479
    186.0685	   1600.8730
    186.0709	   6224.9595
    186.0733	  12236.1572
    186.0757	  18332.1582
    186.0781	  17147.5371
    186.0805	  10696.5947
    186.0829	   4781.8394
    186.0853	   1195.9086
    186.0878	    139.8733
    186.0902	      0.0000
    186.0926	      0.0000
    186.0950	      0.0000
    186.0974	      0.0000
    200.1214	      0.0000
    200.1241	      0.0000
    200.1267	      0.0000
    200.1294	      0.0000
    200.1321	    359.9578
    200.1348	   1282.9673
    200.1375	   2368.0684
    200.1402	   2891.7307
    200.1428	   2466.6448
    200.1455	   1443.1581
    200.1482	    536.0578
    200.1510	      0.0000
    200.1537	      0.0000
    200.1564	      0.0000
    200.1590	      0.0000
    203.1193	      0.0000
    203.1221	      0.0000
    203.1248	      0.0000
    203.1276	      0.0000
    203.1303	    306.8337
    203.1330	   1120.3871
    203.1358	   2154.2351
    203.1385	   2761.6580
    203.1413	   2448.6318
    203.1440	   1427.2760
    203.1468	    455.8875
    203.1500	      0.0000
    203.1527	      0.0000
    203.1554	      0.0000
    203.1582	      0.0000
    204.0593	      0.0000
    204.0621	      0.0000
    204.0649	      0.0000
    204.0676	      0.0000
    204.0704	   1013.4781
    204.0732	   1708.9801
    204.0759	   3554.9749
    204.0787	  11034.5059
    204.0815	  34073.9648
    204.0842	  61162.6641
    204.0870	  84367.1719
    204.0898	  70385.5156
    204.0925	  41871.8398
    204.0953	  15230.3877
    204.0981	   3207.7942
    204.1008	    886.0676
    204.1031	      0.0000
    204.1059	      0.0000
    204.1087	      0.0000
    204.1114	      0.0000
    205.0719	      0.0000
    205.0747	      0.0000
    205.0774	      0.0000
    205.0802	      0.0000
    205.0830	   1095.3453
    205.0858	   2468.8826
    205.0886	   5348.5781
    205.0914	   5582.9536
    205.0942	   3493.4531
    205.0969	   1670.4884
    205.0997	    672.6530
    205.1025	      0.0000
    205.1053	      0.0000
    205.1081	      0.0000
    205.1109	      0.0000
    241.0469	      0.0000
    241.0505	      0.0000
    241.0540	      0.0000
    241.0576	      0.0000
    241.0611	   1102.8258
    241.0647	   2190.4495
    241.0682	   3048.2246
    241.0718	   3083.0647
    241.0753	   2253.1692
    241.0789	   1124.5154
    241.0831	      0.0000
    241.0866	      0.0000
    241.0902	      0.0000
    241.0937	      0.0000
    366.0925	      0.0000
    366.0992	      0.0000
    366.1058	      0.0000
    366.1124	      0.0000
    366.1191	    753.1399
    366.1257	   2042.5045
    366.1324	   4977.8862
    366.1390	   6571.6602
    366.1457	   5332.9189
    366.1523	   2292.0562
    366.1590	    970.4864
    366.1664	      0.0000
    366.1731	      0.0000
    366.1797	      0.0000
    366.1864	      0.0000
    528.3054	      0.0000
    528.3170	      0.0000
    528.3285	      0.0000
    528.3400	      0.0000
    528.3515	    791.5568
    528.3630	   1577.5896
    528.3746	   2212.5583
    528.3861	   2185.8997
    528.3976	   1454.7472
    528.4091	    556.8860
    528.4210	      0.0000
    528.4325	      0.0000
    528.4440	      0.0000
    528.4555	      0.0000
    819.8163	      0.0000
    819.8386	      0.0000
    819.8609	      0.0000
    819.8831	      0.0000
    819.9054	    898.0460
    819.9277	   1530.5166
    819.9499	   1741.1281
    819.9722	   1377.5331
    819.9945	    709.5666
    820.0168	      0.0000
    820.0390	      0.0000
    820.0613	      0.0000
    820.0836	      0.0000
    832.2464	      0.0000
    832.2691	      0.0000
    832.2919	      0.0000
    832.3147	      0.0000
    832.3375	   1133.5194
    832.3602	   2659.6353
    832.3830	   5746.1880
    832.4058	   5083.3496
    832.4286	   2798.3062
    832.4514	   1164.2175
    832.4742	      0.0000
    832.4970	      0.0000
    832.5198	      0.0000
    832.5426	      0.0000
    870.7690	      0.0000
    870.7934	      0.0000
    870.8177	      0.0000
    870.8421	      0.0000
    870.8665	    931.9973
    870.8909	   1556.6722
    870.9152	   1839.7152
    870.9396	   1521.6147
    870.9640	    786.4210
    870.9884	      0.0000
    871.0128	      0.0000
    871.0372	      0.0000
    871.0615	      0.0000
    896.2993	      0.0000
    896.3247	      0.0000
    896.3502	      0.0000
    896.3756	      0.0000
    896.4011	   1235.0848
    896.4266	   3678.6323
    896.4520	   6068.6221
    896.4775	   6603.0898
    896.5029	   4329.3384
    896.5284	   2041.8989
    896.5539	    649.6100
    896.5793	      0.0000
    896.6048	      0.0000
    896.6303	      0.0000
    896.6557	      0.0000
    900.7702	      0.0000
    900.7958	      0.0000
    900.8214	      0.0000
    900.8471	      0.0000
    900.8727	    877.8450
    900.8984	   1574.0261
    900.9240	   2088.6255
    900.9497	   2117.3904
    900.9753	   1635.9321
    901.0010	    931.1256
    901.0266	      0.0000
    901.0523	      0.0000
    901.0780	      0.0000
    901.1036	      0.0000
    901.3089	      0.0000
    901.3346	      0.0000
    901.3602	      0.0000
    901.3859	      0.0000
    901.4116	    929.8472
    901.4373	   1822.3871
    901.4629	   2169.3020
    901.4886	   1703.4607
    901.5143	    826.4189
    901.5400	      0.0000
    901.5656	      0.0000
    901.5913	      0.0000
    901.6170	      0.0000
    901.7968	      0.0000
    901.8225	      0.0000
    901.8481	      0.0000
    901.8738	      0.0000
    901.8995	    990.9575
    901.9252	   1808.1101
    901.9509	   2262.7400
    901.9766	   2003.8899
    902.0023	   1208.2030
    902.0280	      0.0000
    902.0537	      0.0000
    902.0794	      0.0000
    902.1051	      0.0000
    911.7944	      0.0000
    911.8205	      0.0000
    911.8466	      0.0000
    911.8728	      0.0000
    911.8989	    603.9496
    911.9250	   1293.3268
    911.9511	   1708.7104
    911.9772	   1602.5513
    912.0034	   1107.9963
    912.0295	      0.0000
    912.0556	      0.0000
