# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 7259
# id: controllerType=0 controllerNumber=1 scan=17828
# scanNumber: 17828
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 4455.13
# filterString: FTMS + p NSI d Full ms2 1283.07@hcd28.00 [100.00-2640.00]
# mzLow: 99.0037
# mzHigh: 2667.12
# basePeakMZ: 204.087
# basePeakIntensity: 61797.4
# totalIonCurrent: 218025
# precursorCount: 1
# precursor 0: 1282.57 455440
# binary (334): 
     99.0037	      0.0000
     99.0047	      0.0000
     99.0056	      0.0000
     99.0065	      0.0000
    126.0456	      0.0000
    126.0469	      0.0000
    126.0483	      0.0000
    126.0496	      0.0000
    126.0510	    783.2632
    126.0523	   2944.3523
    126.0536	   6681.1133
    126.0550	  10695.6191
    126.0563	  11068.6514
    126.0577	   6984.8354
    126.0590	   3067.8594
    126.0604	    341.6573
    126.0613	      0.0000
    126.0627	      0.0000
    126.0640	      0.0000
    126.0654	      0.0000
    127.0512	      0.0000
    127.0526	      0.0000
    127.0539	      0.0000
    127.0553	      0.0000
    127.0566	    912.6755
    127.0580	   1485.9069
    127.0594	   1628.7001
    127.0607	   1274.7856
    127.0621	    689.3168
    127.0634	      0.0000
    127.0647	      0.0000
    127.0661	      0.0000
    127.0675	      0.0000
    132.6757	      0.0000
    132.6772	      0.0000
    132.6786	      0.0000
    132.6801	      0.0000
    132.6815	    666.3148
    132.6830	   1222.0474
    132.6844	   1462.9871
    132.6859	   1233.6639
    132.6873	    733.9813
    132.6890	      0.0000
    132.6904	      0.0000
    132.6919	      0.0000
    132.6933	      0.0000
    138.0418	      0.0000
    138.0433	      0.0000
    138.0449	      0.0000
    138.0464	      0.0000
    138.0479	    848.1284
    138.0495	   2461.5640
    138.0510	   7918.7217
    138.0525	  21046.6250
    138.0541	  35356.3281
    138.0556	  43587.1367
    138.0572	  32297.2031
    138.0587	  18084.5879
    138.0602	   5124.3291
    138.0618	    772.2852
    138.0631	      0.0000
    138.0646	      0.0000
    138.0662	      0.0000
    138.0677	      0.0000
    139.0485	      0.0000
    139.0501	      0.0000
    139.0516	      0.0000
    139.0532	      0.0000
    139.0547	    765.9644
    139.0563	   1387.6619
    139.0579	   1829.1061
    139.0594	   1775.1285
    139.0610	   1237.8402
    139.0625	    566.9704
    139.0641	      0.0000
    139.0657	      0.0000
    139.0672	      0.0000
    139.0688	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	      0.0000
    144.0606	      0.0000
    144.0622	    801.9315
    144.0638	   1786.2013
    144.0655	   2532.7107
    144.0671	   2470.6453
    144.0688	   1650.4353
    144.0704	    676.1449
    144.0720	      0.0000
    144.0737	      0.0000
    144.0753	      0.0000
    144.0769	      0.0000
    154.6937	      0.0000
    154.6955	      0.0000
    154.6974	      0.0000
    154.6992	      0.0000
    154.7010	    790.7712
    154.7028	   1433.8606
    154.7047	   1740.6642
    154.7065	   1476.5052
    154.7083	    814.2623
    154.7102	      0.0000
    154.7120	      0.0000
    154.7138	      0.0000
    154.7156	      0.0000
    163.0457	      0.0000
    163.0476	      0.0000
    163.0496	      0.0000
    163.0516	      0.0000
    163.0536	    490.3536
    163.0555	   1504.5459
    163.0575	   4186.3481
    163.0595	   6621.3403
    163.0615	   6879.4385
    163.0634	   4426.0181
    163.0654	   1851.3287
    163.0674	    684.5418
    163.0696	      0.0000
    163.0716	      0.0000
    163.0736	      0.0000
    163.0756	      0.0000
    168.0498	      0.0000
    168.0519	      0.0000
    168.0539	      0.0000
    168.0560	      0.0000
    168.0581	    912.3669
    168.0601	   3501.4783
    168.0622	   9200.3887
    168.0643	  15416.2236
    168.0663	  18648.9004
    168.0684	  13600.3281
    168.0705	   7506.5356
    168.0725	   2063.9924
    168.0746	    119.5604
    168.0763	      0.0000
    168.0784	      0.0000
    168.0804	      0.0000
    168.0825	      0.0000
    186.0587	      0.0000
    186.0611	      0.0000
    186.0635	      0.0000
    186.0659	      0.0000
    186.0683	    746.2626
    186.0707	   3510.4324
    186.0731	   7429.3765
    186.0755	  11510.7441
    186.0779	  11178.2744
    186.0803	   6959.7988
    186.0827	   3074.6775
    186.0852	    663.9715
    186.0882	      0.0000
    186.0906	      0.0000
    186.0930	      0.0000
    186.0954	      0.0000
    204.0593	      0.0000
    204.0621	      0.0000
    204.0648	      0.0000
    204.0676	      0.0000
    204.0703	    685.2911
    204.0731	   1231.9136
    204.0759	   2482.9624
    204.0786	   7820.2368
    204.0814	  24566.3867
    204.0842	  44437.6719
    204.0869	  61559.2109
    204.0897	  51618.5938
    204.0925	  30722.1641
    204.0952	  11224.9082
    204.0980	   2479.0752
    204.1008	    666.8867
    204.1038	      0.0000
    204.1066	      0.0000
    204.1094	      0.0000
    204.1121	      0.0000
    366.0925	      0.0000
    366.0992	      0.0000
    366.1058	      0.0000
    366.1125	      0.0000
    366.1191	    604.9227
    366.1258	   1771.9775
    366.1324	   4154.7920
    366.1390	   5990.6660
    366.1457	   4949.9346
    366.1523	   2380.5479
    366.1590	   1012.0740
    366.1667	      0.0000
    366.1734	      0.0000
    366.1800	      0.0000
    366.1867	      0.0000
    758.0579	      0.0000
    758.0777	      0.0000
    758.0975	      0.0000
    758.1173	      0.0000
    758.1371	    898.7695
    758.1569	   1565.9446
    758.1767	   1808.2161
    758.1965	   1435.4719
    758.2163	    741.3215
    758.2362	      0.0000
    758.2560	      0.0000
    758.2758	      0.0000
    758.2956	      0.0000
    807.4668	      0.0000
    807.4886	      0.0000
    807.5104	      0.0000
    807.5321	      0.0000
    807.5539	   1040.5490
    807.5757	   1723.9048
    807.5974	   2080.2988
    807.6192	   1840.2192
    807.6410	   1138.7802
    807.6628	      0.0000
    807.6846	      0.0000
    807.7064	      0.0000
    807.7281	      0.0000
    853.1748	      0.0000
    853.1985	      0.0000
    853.2221	      0.0000
