# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 6926
# id: controllerType=0 controllerNumber=1 scan=14719
# scanNumber: 14719
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 3521.71
# filterString: FTMS + p NSI d Full ms2 832.06@hcd28.00 [100.00-2565.00]
# mzLow: 99.0035
# mzHigh: 2591.3
# basePeakMZ: 126.056
# basePeakIntensity: 16859.6
# totalIonCurrent: 99839.6
# precursorCount: 1
# precursor 0: 831.726 146013
# binary (423): 
     99.0035	      0.0000
     99.0044	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    111.7375	      0.0000
    111.7387	      0.0000
    111.7398	      0.0000
    111.7409	      0.0000
    111.7420	    584.0219
    111.7431	    974.8745
    111.7443	   1138.2159
    111.7454	    964.6199
    111.7465	    564.2907
    111.7476	      0.0000
    111.7487	      0.0000
    111.7498	      0.0000
    111.7510	      0.0000
    115.0284	      0.0000
    115.0296	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0331	    742.3361
    115.0342	   2707.2969
    115.0354	   5327.2246
    115.0366	   7978.0874
    115.0377	   7457.1416
    115.0389	   4536.0464
    115.0401	   1829.0706
    115.0413	    191.9956
    115.0427	      0.0000
    115.0438	      0.0000
    115.0450	      0.0000
    115.0462	      0.0000
    126.0442	      0.0000
    126.0456	      0.0000
    126.0469	      0.0000
    126.0483	      0.0000
    126.0496	    591.9809
    126.0509	   1530.6896
    126.0523	   4814.9941
    126.0536	  10103.2881
    126.0550	  15803.3379
    126.0563	  16315.2773
    126.0577	  10593.1719
    126.0590	   5027.5918
    126.0603	    992.2402
    126.0617	      7.1073
    126.0626	      0.0000
    126.0639	      0.0000
    126.0653	      0.0000
    126.0666	      0.0000
    136.0662	      0.0000
    136.0677	      0.0000
    136.0692	      0.0000
    136.0707	      0.0000
    136.0722	    666.8082
    136.0737	   1437.4324
    136.0752	   2103.8540
    136.0767	   2204.9917
    136.0782	   1657.0649
    136.0797	    852.1071
    136.0812	      0.0000
    136.0827	      0.0000
    136.0842	      0.0000
    136.0857	      0.0000
    138.0446	      0.0000
    138.0462	      0.0000
    138.0477	      0.0000
    138.0492	      0.0000
    138.0508	    548.1751
    138.0523	   1552.3271
    138.0539	   3824.1145
    138.0554	   4976.9756
    138.0569	   3852.9958
    138.0585	   1881.9016
    138.0600	    888.3885
    138.0615	      0.0000
    138.0631	      0.0000
    138.0646	      0.0000
    138.0661	      0.0000
    141.0942	      0.0000
    141.0958	      0.0000
    141.0974	      0.0000
    141.0990	      0.0000
    141.1006	    618.0791
    141.1022	    975.7751
    141.1038	   1125.6353
    141.1054	    940.6675
    141.1069	    523.6047
    141.1086	      0.0000
    141.1101	      0.0000
    141.1117	      0.0000
    141.1133	      0.0000
    147.4282	      0.0000
    147.4299	      0.0000
    147.4316	      0.0000
    147.4333	      0.0000
    147.4350	    803.4466
    147.4367	   1118.4387
    147.4384	   1168.2694
    147.4401	    954.8413
    147.4418	    609.1627
    147.4436	      0.0000
    147.4453	      0.0000
    147.4470	      0.0000
    147.4487	      0.0000
    159.0810	      0.0000
    159.0829	      0.0000
    159.0848	      0.0000
    159.0867	      0.0000
    159.0887	    962.9876
    159.0906	   1632.9879
    159.0925	   1841.2296
    159.0944	   1382.2759
    159.0963	    627.0335
    159.0981	      0.0000
    159.1000	      0.0000
    159.1019	      0.0000
    159.1039	      0.0000
    162.3900	      0.0000
    162.3920	      0.0000
    162.3940	      0.0000
    162.3959	      0.0000
    162.3979	    557.7946
    162.3999	   1164.0792
    162.4018	   1634.0708
    162.4038	   1633.9567
    162.4058	   1155.9023
    162.4077	    542.6832
    162.4100	      0.0000
    162.4120	      0.0000
    162.4139	      0.0000
    162.4159	      0.0000
    204.0646	      0.0000
    204.0674	      0.0000
    204.0702	      0.0000
    204.0729	      0.0000
    204.0757	    179.5543
    204.0785	   1219.2335
    204.0812	   4442.9438
    204.0840	   8270.2178
    204.0868	  11592.6885
    204.0895	   9737.2393
    204.0923	   5752.5669
    204.0951	   2055.6362
    204.0978	    337.4319
    204.1004	      0.0000
    204.1032	      0.0000
    204.1059	      0.0000
    204.1087	      0.0000
    207.4036	      0.0000
    207.4064	      0.0000
    207.4093	      0.0000
    207.4121	      0.0000
    207.4149	    443.5960
    207.4178	    910.1138
    207.4206	   1225.2640
    207.4234	   1179.9677
    207.4263	    817.8996
    207.4291	      0.0000
    207.4319	      0.0000
    207.4348	      0.0000
    207.4376	      0.0000
    212.0854	      0.0000
    212.0883	      0.0000
    212.0912	      0.0000
    212.0942	      0.0000
    212.0971	    529.0609
    212.1000	   1045.7374
    212.1030	   1301.1841
    212.1059	   1100.2731
    212.1088	    591.4603
    212.1118	      0.0000
    212.1148	      0.0000
    212.1177	      0.0000
    212.1206	      0.0000
    239.0748	      0.0000
    239.0783	      0.0000
    239.0818	      0.0000
    239.0853	      0.0000
    239.0888	    684.2473
    239.0923	   1257.5017
    239.0958	   1498.5499
    239.0993	   1193.7666
    239.1028	    570.7989
    239.1065	      0.0000
    239.1100	      0.0000
    239.1135	      0.0000
    239.1170	      0.0000
    265.2209	      0.0000
    265.2250	      0.0000
    265.2291	      0.0000
    265.2332	      0.0000
    265.2373	    681.3575
    265.2414	   1250.1046
    265.2455	   1494.3064
    265.2496	   1251.0310
    265.2537	    712.0461
    265.2579	      0.0000
    265.2620	      0.0000
    265.2661	      0.0000
    265.2702	      0.0000
    284.9891	      0.0000
    284.9936	      0.0000
    284.9982	      0.0000
    285.0028	      0.0000
    285.0073	    739.2885
    285.0119	   1148.1670
    285.0164	   1262.8569
    285.0210	   1005.7097
    285.0256	    556.8654
    285.0301	      0.0000
    285.0347	      0.0000
    285.0393	      0.0000
    285.0438	      0.0000
    286.0783	      0.0000
    286.0829	      0.0000
    286.0875	      0.0000
    286.0921	      0.0000
    286.0966	    802.8432
    286.1012	   1482.3606
    286.1058	   1688.3018
    286.1104	   1272.4469
    286.1150	    588.3941
    286.1199	      0.0000
    286.1245	      0.0000
    286.1291	      0.0000
    286.1337	      0.0000
    355.0344	      0.0000
    355.0407	      0.0000
    355.0471	      0.0000
    355.0534	      0.0000
    355.0597	    499.7826
    355.0661	   1024.3898
    355.0724	   1341.2899
    355.0788	   1238.3118
    355.0851	    808.0953
    355.0918	      0.0000
    355.0981	      0.0000
    355.1045	      0.0000
    355.1108	      0.0000
    398.9539	      0.0000
    398.9614	      0.0000
    398.9690	      0.0000
    398.9765	      0.0000
    398.9841	    484.9906
    398.9917	    998.7844
    398.9992	   1305.4740
    399.0068	   1187.2207
    399.0143	    741.4551
    399.0223	      0.0000
    399.0299	      0.0000
    399.0374	      0.0000
    399.0450	      0.0000
    501.1987	      0.0000
    501.2094	      0.0000
    501.2200	      0.0000
    501.2307	      0.0000
    501.2413	    939.9719
    501.2519	   1596.0480
    501.2626	   1831.9933
    501.2732	   1471.5554
    501.2839	    786.0104
    501.2949	      0.0000
    501.3056	      0.0000
    501.3162	      0.0000
    501.3269	      0.0000
    642.3651	      0.0000
    642.3806	      0.0000
    642.3960	      0.0000
    642.4115	      0.0000
    642.4269	    436.3009
    642.4424	    988.4712
    642.4578	   1327.6014
    642.4733	   1189.5292
    642.4887	    689.1803
    642.5042	      0.0000
    642.5196	      0.0000
    642.5351	      0.0000
    642.5505	      0.0000
    645.6671	      0.0000
    645.6827	      0.0000
    645.6983	      0.0000
    645.7138	      0.0000
    645.7294	    428.6610
    645.7450	   1002.5428
    645.7605	   1432.3218
    645.7761	   1439.1904
    645.7917	   1055.7917
    645.8072	    529.7716
    645.8228	      0.0000
    645.8384	      0.0000
    645.8539	      0.0000
    645.8695	      0.0000
    651.3219	      0.0000
    651.3377	      0.0000
    651.3535	      0.0000
    651.3692	      0.0000
    651.3850	    629.1967
    651.4008	   1086.2782
    651.4165	   1289.3403
    651.4323	   1131.4772
    651.4481	    734.6980
    651.4639	      0.0000
    651.4797	      0.0000
    651.4954	      0.0000
    651.5112	      0.0000
    676.2491	      0.0000
    676.2658	      0.0000
    676.2825	      0.0000
    676.2992	      0.0000
    676.3159	    248.0433
    676.3325	   1095.4421
    676.3492	   3795.1521
    676.3659	   6178.4131
    676.3826	   6787.3931
    676.3993	   4401.8335
    676.4160	   2004.8442
    676.4327	    161.7716
    676.4494	      0.0000
    676.4660	      0.0000
    676.4827	      0.0000
    676.4994	      0.0000
    677.2845	      0.0000
    677.3012	      0.0000
    677.3180	      0.0000
    677.3347	      0.0000
    677.3514	    608.9804
    677.3681	   1192.6649
    677.3849	   1525.3524
    677.4016	   1392.1178
    677.4183	    909.8578
    677.4351	      0.0000
    677.4519	      0.0000
    677.4686	      0.0000
    677.4853	      0.0000
    790.2910	      0.0000
    790.3121	      0.0000
    790.3332	      0.0000
    790.3542	      0.0000
    790.3753	    737.1280
    790.3964	   1338.0662
    790.4175	   1651.8046
    790.4385	   1447.6123
    790.4596	    877.3872
    790.4810	      0.0000
    790.5020	      0.0000
    790.5231	      0.0000
    790.5442	      0.0000
   1001.3009	      0.0000
   1001.3310	      0.0000
   1001.3610	      0.0000
   1001.3911	      0.0000
   1001.4211	   1136.0970
   1001.4512	   3340.2112
   1001.4812	   5734.7827
   1001.5113	   7159.2476
   1001.5414	   5358.8833
   1001.5714	   2986.5991
   1001.6015	    660.2889
   1001.6316	      0.0000
   1001.6616	      0.0000
   1001.6917	      0.0000
   1001.7218	      0.0000
   1002.2934	      0.0000
   1002.3235	      0.0000
   1002.3536	      0.0000
   1002.3837	      0.0000
   1002.4138	    379.9603
   1002.4439	   1416.7164
   1002.4740	   4288.6318
   1002.5041	   5895.6118
   1002.5342	   4869.0088
   1002.5644	   2712.1956
   1002.5945	    551.5883
   1002.6248	      0.0000
   1002.6549	      0.0000
   1002.6850	      0.0000
   1002.7151	      0.0000
   1145.7928	      0.0000
   1145.8296	      0.0000
   1145.8664	      0.0000
   1145.9032	      0.0000
   1145.9400	   1121.8201
   1145.9768	   3239.3760
   1146.0136	   5031.3745
   1146.0504	   5037.4365
   1146.0872	   3016.4473
   1146.1240	   1080.2711
   1146.1599	      0.0000
   1146.1967	      0.0000
   1146.2335	      0.0000
   1146.2703	      0.0000
   2405.3801	      0.0000
   2405.4920	      0.0000
   2405.6039	      0.0000
   2405.7158	      0.0000
   2405.8278	    689.2878
   2405.9397	   1273.5114
   2406.0516	   1601.3547
   2406.1636	   1457.3818
   2406.2756	    937.4161
   2406.3875	      0.0000
   2406.4995	      0.0000
   2406.6115	      0.0000
   2406.7235	      0.0000
   2452.0391	      0.0000
   2452.1543	      0.0000
   2452.2695	      0.0000
   2452.3847	      0.0000
   2452.4999	    555.0363
   2452.6151	   1253.9989
   2452.7303	   1724.2153
   2452.8455	   1606.2057
   2452.9608	    996.0244
   2453.0760	      0.0000
   2453.1913	      0.0000
   2453.3065	      0.0000
   2453.4218	      0.0000
   2590.9280	      0.0000
   2591.0531	      0.0000
   2591.1782	      0.0000
   2591.3033	      0.0000
