# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 4079
# id: controllerType=0 controllerNumber=1 scan=10161
# scanNumber: 10161
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2550.31
# filterString: FTMS + p NSI d Full ms2 767.93@hcd28.00 [100.00-1585.00]
# mzLow: 99.0037
# mzHigh: 1601.22
# basePeakMZ: 697.893
# basePeakIntensity: 161259
# totalIonCurrent: 2.10729e+006
# precursorCount: 1
# precursor 0: 767.928 2.15461e+006
# binary (3543): 
     99.0037	      0.0000
     99.0047	      0.0000
     99.0056	      0.0000
     99.0065	      0.0000
    101.0620	      0.0000
    101.0630	      0.0000
    101.0639	      0.0000
    101.0649	      0.0000
    101.0659	    603.0898
    101.0668	    980.2898
    101.0678	   1783.1893
    101.0688	   5318.5605
    101.0697	  16477.9824
    101.0707	  29918.5859
    101.0717	  41735.7852
    101.0726	  35495.6406
    101.0736	  21197.6875
    101.0745	   7920.9360
    101.0755	   1499.9097
    101.0765	      0.0000
    101.0772	      0.0000
    101.0782	      0.0000
    101.0791	      0.0000
    101.0801	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0251	      0.0000
    109.0262	    870.2119
    109.0273	   1846.3014
    109.0284	   2729.3091
    109.0295	   2920.2869
    109.0305	   2255.5530
    109.0316	   1199.4867
    109.0327	    395.2058
    109.0338	      0.0000
    109.0349	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    110.0626	      0.0000
    110.0637	      0.0000
    110.0648	      0.0000
    110.0659	      0.0000
    110.0670	    665.2604
    110.0681	   1614.2068
    110.0692	   6128.9927
    110.0703	  12974.2051
    110.0714	  20245.3203
    110.0725	  20111.8750
    110.0736	  12714.6416
    110.0747	   5785.0952
    110.0758	   1252.3989
    110.0769	     14.6128
    110.0779	      0.0000
    110.0790	      0.0000
    110.0801	      0.0000
    110.0812	      0.0000
    115.0319	      0.0000
    115.0330	      0.0000
    115.0342	      0.0000
    115.0354	      0.0000
    115.0366	    970.4664
    115.0377	   2111.6616
    115.0389	   3087.9182
    115.0401	   3247.8501
    115.0412	   2496.2524
    115.0424	   1376.0873
    115.0436	    533.2974
    115.0447	      0.0000
    115.0459	      0.0000
    115.0471	      0.0000
    115.0482	      0.0000
    116.2825	      0.0000
    116.2836	      0.0000
    116.2848	      0.0000
    116.2860	      0.0000
    116.2872	      0.0000
    116.2884	      0.0000
    116.2896	      0.0000
    116.2908	      0.0000
    116.2920	      0.0000
    116.2931	      0.0000
    116.2943	      0.0000
    116.2955	      0.0000
    116.2967	      0.0000
    120.0741	      0.0000
    120.0754	      0.0000
    120.0766	      0.0000
    120.0779	      0.0000
    120.0791	    886.9935
    120.0804	   1364.0038
    120.0816	   1454.9170
    120.0829	   1103.9590
    120.0841	    561.6160
    120.0855	      0.0000
    120.0868	      0.0000
    120.0880	      0.0000
    120.0893	      0.0000
    126.0441	      0.0000
    126.0454	      0.0000
    126.0468	      0.0000
    126.0481	      0.0000
    126.0495	    265.8732
    126.0508	   1670.4633
    126.0521	   5998.8159
    126.0535	  12923.3662
    126.0548	  20466.0566
    126.0562	  21719.9746
    126.0575	  14404.0313
    126.0589	   7130.0518
    126.0602	   1507.6819
    126.0615	      0.0000
    126.0629	      0.0000
    126.0642	      0.0000
    126.0656	      0.0000
    126.0669	      0.0000
    127.0283	      0.0000
    127.0297	      0.0000
    127.0310	      0.0000
    127.0324	      0.0000
    127.0338	    455.2141
    127.0351	   1590.1155
    127.0365	   5919.1792
    127.0378	  11812.3232
    127.0392	  17761.5273
    127.0405	  16421.4961
    127.0419	   9955.5420
    127.0433	   3986.8975
    127.0446	    575.5123
    127.0458	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    128.0349	      0.0000
    128.0363	      0.0000
    128.0377	      0.0000
    128.0390	      0.0000
    128.0404	    885.4378
    128.0418	   1435.3062
    128.0432	   1586.6064
    128.0445	   1285.3578
    128.0459	    771.8077
    128.0473	      0.0000
    128.0486	      0.0000
    128.0500	      0.0000
    128.0514	      0.0000
    129.0941	      0.0000
    129.0955	      0.0000
    129.0969	      0.0000
    129.0982	      0.0000
    129.0996	    460.1369
    129.1010	   1222.2594
    129.1024	   1832.7159
    129.1038	   1806.8134
    129.1052	   1175.2870
    129.1066	    433.3226
    129.1080	      0.0000
    129.1093	      0.0000
    129.1107	      0.0000
    129.1121	      0.0000
    132.0920	      0.0000
    132.0935	      0.0000
    132.0949	      0.0000
    132.0963	      0.0000
    132.0978	    894.2427
    132.0992	   2819.9958
    132.1007	   5193.9980
    132.1021	   7206.8252
    132.1035	   5917.2515
    132.1050	   3417.9702
    132.1064	   1154.4907
    132.1079	    381.7006
    132.1094	      0.0000
    132.1109	      0.0000
    132.1123	      0.0000
    132.1137	      0.0000
    138.0402	      0.0000
    138.0417	      0.0000
    138.0432	      0.0000
    138.0448	      0.0000
    138.0463	    583.6358
    138.0479	   1038.7252
    138.0494	   2983.0889
    138.0509	   9940.8252
    138.0525	  28782.5898
    138.0540	  48958.2656
    138.0555	  62776.3359
    138.0571	  48108.9063
    138.0586	  27851.4043
    138.0602	   8546.3672
    138.0617	   1609.3940
    138.0632	    247.0303
    138.0646	      0.0000
    138.0661	      0.0000
    138.0677	      0.0000
    138.0692	      0.0000
    139.0469	      0.0000
    139.0485	      0.0000
    139.0501	      0.0000
    139.0516	      0.0000
    139.0532	    511.0615
    139.0547	   1295.1389
    139.0563	   2401.3013
    139.0578	   3172.6812
    139.0594	   3022.4070
    139.0609	   2024.5165
    139.0625	    895.7784
    139.0641	      0.0000
    139.0656	      0.0000
    139.0672	      0.0000
    139.0687	      0.0000
    144.0540	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	      0.0000
    144.0605	    773.1311
    144.0622	   2174.4011
