# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 7041
# id: controllerType=0 controllerNumber=1 scan=15117
# scanNumber: 15117
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 3630.33
# filterString: FTMS + p NSI d Full ms2 1018.11@hcd28.00 [100.00-3135.00]
# mzLow: 99.0035
# mzHigh: 3167.28
# basePeakMZ: 204.087
# basePeakIntensity: 79038.3
# totalIonCurrent: 352992
# precursorCount: 1
# precursor 0: 1017.78 586374
# binary (546): 
     99.0035	      0.0000
     99.0044	      0.0000
     99.0053	      0.0000
     99.0063	      0.0000
    115.0284	      0.0000
    115.0296	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0331	    373.1993
    115.0342	   1233.3461
    115.0354	   4074.1589
    115.0366	   6428.7886
    115.0377	   7515.7539
    115.0389	   5688.0903
    115.0401	   3213.8232
    115.0413	    942.2563
    115.0424	      0.0000
    115.0435	      0.0000
    115.0447	      0.0000
    115.0459	      0.0000
    120.0742	      0.0000
    120.0754	      0.0000
    120.0766	      0.0000
    120.0779	      0.0000
    120.0791	    919.2884
    120.0804	   1372.4514
    120.0816	   1428.1882
    120.0829	   1064.0903
    120.0841	    528.1468
    120.0855	      0.0000
    120.0868	      0.0000
    120.0880	      0.0000
    120.0893	      0.0000
    126.0441	      0.0000
    126.0454	      0.0000
    126.0468	      0.0000
    126.0481	      0.0000
    126.0495	    684.8265
    126.0508	   2925.8257
    126.0521	   9581.0371
    126.0535	  19689.3535
    126.0548	  30576.4160
    126.0562	  31447.0137
    126.0575	  20616.7793
    126.0589	  10137.4238
    126.0602	   2425.7620
    126.0615	     55.9743
    126.0627	      0.0000
    126.0640	      0.0000
    126.0654	      0.0000
    126.0667	      0.0000
    127.0295	      0.0000
    127.0308	      0.0000
    127.0322	      0.0000
    127.0336	      0.0000
    127.0349	    684.3599
    127.0363	   2434.2090
    127.0376	   4730.9204
    127.0390	   6829.3799
    127.0403	   5912.3359
    127.0417	   3483.4526
    127.0431	   1209.9924
    127.0444	    458.9445
    127.0458	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    130.0566	      0.0000
    130.0580	      0.0000
    130.0595	      0.0000
    130.0609	      0.0000
    130.0623	    927.4454
    130.0637	   1939.3922
    130.0651	   2695.5234
    130.0665	   2664.6357
    130.0679	   1877.1730
    130.0693	    884.5708
    130.0707	      0.0000
    130.0721	      0.0000
    130.0735	      0.0000
    130.0749	      0.0000
    136.0662	      0.0000
    136.0677	      0.0000
    136.0692	      0.0000
    136.0707	      0.0000
    136.0722	    969.1053
    136.0737	   1960.5065
    136.0752	   2647.9194
    136.0767	   2535.2117
    136.0782	   1716.4526
    136.0797	    768.6174
    136.0814	      0.0000
    136.0829	      0.0000
    136.0844	      0.0000
    136.0859	      0.0000
    138.0402	      0.0000
    138.0417	      0.0000
    138.0433	      0.0000
    138.0448	      0.0000
    138.0463	    626.2794
    138.0479	   1267.6689
    138.0494	   3812.4133
    138.0510	  12804.7617
    138.0525	  33810.0586
    138.0540	  56667.4570
    138.0556	  69702.6719
    138.0571	  51731.3320
    138.0586	  29195.5469
    138.0602	   8601.8232
    138.0617	   1545.2520
    138.0633	    296.7346
    138.0646	      0.0000
    138.0662	      0.0000
    138.0677	      0.0000
    138.0692	      0.0000
    139.0485	      0.0000
    139.0501	      0.0000
    139.0516	      0.0000
    139.0532	      0.0000
    139.0547	    881.1160
    139.0563	   1832.7726
    139.0579	   2640.0623
    139.0594	   2759.4375
    139.0610	   2087.4045
    139.0625	   1091.6505
    139.0641	    398.4181
    139.0657	      0.0000
    139.0672	      0.0000
    139.0688	      0.0000
    139.0703	      0.0000
    144.0540	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	      0.0000
    144.0606	    456.7699
    144.0622	   2896.5286
    144.0638	   5860.0718
    144.0655	   8709.8574
    144.0671	   7797.8032
    144.0688	   4759.5161
    144.0704	   2010.1744
    144.0721	    622.5569
    144.0742	      0.0000
    144.0758	      0.0000
    144.0775	      0.0000
    144.0791	      0.0000
    145.0370	      0.0000
    145.0386	      0.0000
    145.0403	      0.0000
    145.0419	      0.0000
    145.0436	    532.3871
    145.0452	   1410.9407
    145.0469	   4282.0122
    145.0486	   7580.5854
    145.0502	  10248.4746
    145.0519	   8307.8682
    145.0535	   4771.1226
    145.0552	   1468.3807
    145.0568	      0.0000
    145.0580	      0.0000
    145.0597	      0.0000
    145.0613	      0.0000
    145.0630	      0.0000
    159.0639	      0.0000
    159.0658	      0.0000
    159.0677	      0.0000
    159.0696	      0.0000
    159.0715	    485.6122
    159.0734	   1338.4915
    159.0753	   2314.4539
    159.0772	   2840.6768
    159.0791	   2602.3037
    159.0810	   1796.2943
    159.0829	    164.8180
    159.0848	     61.7348
    159.0867	   1184.8898
    159.0886	   3170.9165
    159.0905	   5437.6411
    159.0925	   6081.6211
    159.0944	   4098.7554
    159.0963	   1538.3966
    159.0982	    505.0656
    159.1011	      0.0000
    159.1030	      0.0000
    159.1049	      0.0000
    159.1069	      0.0000
    163.0448	      0.0000
    163.0468	      0.0000
    163.0487	      0.0000
    163.0507	      0.0000
    163.0527	    601.4088
    163.0547	   1723.5266
    163.0566	   5009.0366
    163.0586	   9792.5869
    163.0606	  14791.0693
    163.0626	  14347.5088
    163.0645	   8897.0625
    163.0665	   3771.1536
    163.0685	    240.2719
    163.0694	      0.0000
    163.0714	      0.0000
    163.0734	      0.0000
    163.0753	      0.0000
    167.6782	      0.0000
    167.6803	      0.0000
    167.6824	      0.0000
    167.6844	      0.0000
    167.6865	    536.0575
    167.6885	   1091.6505
    167.6906	   1409.5178
    167.6927	   1241.5675
    167.6947	    687.3689
    167.6971	      0.0000
    167.6992	      0.0000
    167.7012	      0.0000
    167.7033	      0.0000
    168.0479	      0.0000
    168.0499	      0.0000
    168.0520	      0.0000
    168.0541	      0.0000
    168.0561	    430.9075
    168.0582	   2068.0254
    168.0603	   6805.4082
    168.0623	  16364.7969
    168.0644	  26968.4082
    168.0665	  31570.3887
    168.0685	  22531.6797
    168.0706	  12233.3750
    168.0727	   3280.9473
    168.0747	    347.5630
    168.0764	      0.0000
    168.0785	      0.0000
    168.0806	      0.0000
    168.0826	      0.0000
    169.0563	      0.0000
    169.0584	      0.0000
    169.0604	      0.0000
    169.0625	      0.0000
    169.0646	    834.4826
    169.0667	   1361.7739
    169.0688	   1652.2789
    169.0709	   1465.4116
    169.0730	    899.3918
    169.0755	      0.0000
    169.0776	      0.0000
    169.0797	      0.0000
    169.0818	      0.0000
    186.0569	      0.0000
    186.0593	      0.0000
    186.0617	      0.0000
    186.0641	      0.0000
    186.0665	    359.9101
    186.0689	   1556.5132
    186.0713	   5424.6436
    186.0737	  10747.8779
    186.0761	  16065.5957
    186.0785	  15111.4033
    186.0809	   9364.8232
    186.0834	   4010.0273
    186.0858	    699.0927
    186.0877	      0.0000
    186.0901	      0.0000
    186.0926	      0.0000
    186.0950	      0.0000
    190.4863	      0.0000
    190.4888	      0.0000
    190.4913	      0.0000
    190.4938	      0.0000
    190.4963	    504.1156
    190.4988	   1052.6475
    190.5013	   1367.3463
    190.5038	   1220.9761
    190.5063	    728.4907
    190.5089	      0.0000
    190.5114	      0.0000
    190.5139	      0.0000
    190.5164	      0.0000
    193.6525	      0.0000
    193.6551	      0.0000
    193.6576	      0.0000
    193.6602	      0.0000
    193.6627	    558.5669
    193.6653	   1068.9576
    193.6679	   1327.2617
    193.6704	   1159.6437
    193.6730	    699.0934
    193.6755	      0.0000
    193.6780	      0.0000
    193.6806	      0.0000
    193.6831	      0.0000
    202.0635	      0.0000
    202.0662	      0.0000
    202.0689	      0.0000
    202.0716	      0.0000
    202.0744	    678.6196
    202.0771	   1733.7223
    202.0798	   2939.6956
    202.0825	   5290.3413
    202.0853	   4090.4976
    202.0880	   1992.6753
    202.0907	    878.4144
    202.0938	      0.0000
    202.0965	      0.0000
    202.0993	      0.0000
    202.1020	      0.0000
    204.0592	      0.0000
    204.0620	      0.0000
    204.0647	      0.0000
    204.0675	      0.0000
    204.0703	    559.3054
    204.0730	   1417.7889
    204.0758	   3118.1860
    204.0786	  10021.5254
    204.0813	  31233.2949
    204.0841	  56518.4375
    204.0869	  78654.0391
    204.0896	  66748.3438
    204.0924	  40028.4688
    204.0952	  15318.3154
    204.0979	   3421.1001
    204.1007	    470.8297
    204.1032	      0.0000
    204.1059	      0.0000
    204.1087	      0.0000
    204.1115	      0.0000
    205.0691	      0.0000
    205.0719	      0.0000
    205.0747	      0.0000
    205.0775	      0.0000
    205.0802	    720.2731
    205.0830	   1913.5074
    205.0858	   4590.8750
    205.0886	   7472.9702
    205.0914	   8084.8628
    205.0942	   5372.3169
    205.0970	   2637.6467
    205.0997	    808.1620
    205.1025	      0.0000
    205.1053	      0.0000
    205.1081	      0.0000
    205.1108	      0.0000
    214.1006	      0.0000
    214.1036	      0.0000
    214.1065	      0.0000
    214.1095	      0.0000
    214.1125	    706.4115
    214.1155	   1317.0114
    214.1184	   1601.1572
    214.1214	   1362.9221
    214.1244	    791.2566
    214.1274	      0.0000
    214.1304	      0.0000
    214.1334	      0.0000
    214.1363	      0.0000
    239.1414	      0.0000
    239.1449	      0.0000
    239.1484	      0.0000
    239.1519	      0.0000
    239.1554	    609.2291
    239.1590	   1147.5977
    239.1625	   1436.2155
    239.1660	   1262.8326
    239.1695	    746.2822
    239.1731	      0.0000
    239.1766	      0.0000
    239.1801	      0.0000
    239.1836	      0.0000
    246.0874	      0.0000
    246.0911	      0.0000
    246.0947	      0.0000
    246.0984	      0.0000
    246.1021	    745.2966
    246.1057	   1332.8879
    246.1094	   1536.4594
    246.1130	   1203.6941
    246.1167	    592.9493
    246.1227	      0.0000
    246.1263	      0.0000
    246.1300	      0.0000
    246.1336	      0.0000
    366.0876	      0.0000
    366.0943	      0.0000
    366.1009	      0.0000
    366.1075	      0.0000
    366.1142	    506.9987
    366.1208	   1544.9784
    366.1275	   5042.5254
    366.1341	   9244.7773
    366.1408	  12596.6523
    366.1474	  10185.1533
    366.1541	   5900.7954
    366.1607	   1737.7107
    366.1674	    191.1923
    366.1723	      0.0000
    366.1789	      0.0000
    366.1856	      0.0000
    366.1922	      0.0000
    378.1143	      0.0000
    378.1213	      0.0000
    378.1283	      0.0000
    378.1353	      0.0000
    378.1422	    486.6808
    378.1492	   1102.0869
    378.1562	   1535.4302
    378.1632	   1444.4807
    378.1701	    884.0616
    378.1777	      0.0000
    378.1846	      0.0000
    378.1916	      0.0000
    378.1986	      0.0000
    477.1625	      0.0000
    477.1724	      0.0000
    477.1823	      0.0000
    477.1922	      0.0000
    477.2021	    355.1852
    477.2119	   1227.5052
    477.2218	   2185.9023
    477.2317	   2525.4033
    477.2416	   1965.1569
    477.2515	    966.9641
    477.2617	      0.0000
    477.2715	      0.0000
    477.2814	      0.0000
    477.2913	      0.0000
    529.9680	      0.0000
    529.9796	      0.0000
    529.9912	      0.0000
    530.0027	      0.0000
    530.0143	    714.4910
    530.0259	   1189.6443
    530.0374	   1428.5054
    530.0490	   1294.1353
    530.0606	    865.7946
    530.0722	      0.0000
    530.0838	      0.0000
    530.0954	      0.0000
    530.1069	      0.0000
    561.1862	      0.0000
    561.1988	      0.0000
    561.2115	      0.0000
    561.2241	      0.0000
    561.2367	    927.6046
    561.2493	   1351.5781
    561.2619	   1424.7518
    561.2745	   1126.5905
    561.2871	    654.7181
    561.2998	      0.0000
    561.3124	      0.0000
    561.3250	      0.0000
    561.3376	      0.0000
    573.5426	      0.0000
    573.5557	      0.0000
    573.5687	      0.0000
    573.5817	      0.0000
    573.5947	    705.4551
    573.6078	   1190.3529
    573.6208	   1425.1112
    573.6338	   1252.8253
    573.6469	    782.2180
    573.6603	      0.0000
    573.6733	      0.0000
    573.6864	      0.0000
    573.6994	      0.0000
    916.4609	      0.0000
    916.4872	      0.0000
    916.5135	      0.0000
    916.5398	      0.0000
    916.5661	    596.4989
    916.5925	   1195.6907
    916.6188	   1462.4677
    916.6451	   1183.7059
    916.6714	    584.0596
    916.6978	      0.0000
    916.7241	      0.0000
    916.7505	      0.0000
    916.7768	      0.0000
    944.3176	      0.0000
    944.3452	      0.0000
    944.3727	      0.0000
    944.4002	      0.0000
    944.4278	    918.8885
    944.4553	   1719.5511
    944.4828	   2108.0596
    944.5104	   1792.3163
    944.5379	   1014.6208
    944.5654	      0.0000
    944.5930	      0.0000
    944.6205	      0.0000
    944.6480	      0.0000
    955.2847	      0.0000
    955.3127	      0.0000
    955.3407	      0.0000
    955.3688	      0.0000
    955.3968	    886.4037
    955.4248	   1535.5789
    955.4528	   1757.1422
    955.4808	   1403.2906
    955.5088	    748.3157
    955.5369	      0.0000
    955.5649	      0.0000
    955.5929	      0.0000
    955.6209	      0.0000
    998.3022	      0.0000
    998.3322	      0.0000
    998.3621	      0.0000
    998.3920	      0.0000
    998.4219	    999.7252
    998.4518	   1549.1135
    998.4818	   1779.7500
    998.5117	   1546.2255
    998.5416	    996.6602
    998.5716	      0.0000
    998.6015	      0.0000
    998.6315	      0.0000
    998.6614	      0.0000
   1042.7574	      0.0000
   1042.7894	      0.0000
   1042.8213	      0.0000
   1042.8533	      0.0000
   1042.8852	    538.8773
   1042.9172	   1280.5360
   1042.9491	   1965.2333
   1042.9811	   2097.8713
   1043.0130	   1549.2532
   1043.0450	    706.2007
   1043.0761	      0.0000
   1043.1081	      0.0000
   1043.1401	      0.0000
   1043.1720	      0.0000
   2083.3795	      0.0000
   2083.4697	      0.0000
   2083.5599	      0.0000
   2083.6501	      0.0000
   2083.7403	    935.0824
   2083.8305	   1496.1608
   2083.9208	   1694.5758
   2084.0110	   1399.7905
   2084.1012	    795.9261
   2084.1915	      0.0000
   2084.2818	      0.0000
   2084.3720	      0.0000
   2084.4623	      0.0000
   3166.7693	      0.0000
   3166.9383	      0.0000
   3167.1074	      0.0000
   3167.2764	      0.0000
