# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 3635
# id: controllerType=0 controllerNumber=1 scan=9584
# scanNumber: 9584
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2448.05
# filterString: FTMS + p NSI d Full ms2 1128.22@hcd28.00 [100.00-3475.00]
# mzLow: 99.0038
# mzHigh: 3510.77
# basePeakMZ: 1433.16
# basePeakIntensity: 1.37545e+006
# totalIonCurrent: 1.7034e+007
# precursorCount: 1
# precursor 0: 1127.55 1.52761e+007
# binary (3765): 
     99.0038	      0.0000
     99.0047	      0.0000
     99.0056	      0.0000
     99.0066	      0.0000
    101.0620	      0.0000
    101.0630	      0.0000
    101.0640	      0.0000
    101.0649	      0.0000
    101.0659	    985.8507
    101.0668	   3321.4958
    101.0678	   9116.0088
    101.0688	  26496.5508
    101.0697	  73976.0469
    101.0707	 126232.0781
    101.0717	 165162.8438
    101.0726	 130234.3672
    101.0736	  75946.9141
    101.0746	  24071.9785
    101.0755	   3210.2290
    101.0765	      0.0000
    101.0772	      0.0000
    101.0781	      0.0000
    101.0791	      0.0000
    101.0801	      0.0000
    109.0229	      0.0000
    109.0240	      0.0000
    109.0251	      0.0000
    109.0262	      0.0000
    109.0273	   2369.6743
    109.0283	   4072.3127
    109.0294	   4591.7808
    109.0305	   3563.2935
    109.0316	   1817.5990
    109.0326	      0.0000
    109.0337	      0.0000
    109.0348	      0.0000
    109.0359	      0.0000
    112.6709	      0.0000
    112.6721	      0.0000
    112.6732	      0.0000
    112.6743	      0.0000
    112.6755	   1681.8445
    112.6766	   2860.0645
    112.6777	   3358.3574
    112.6789	   2841.3835
    112.6800	   1657.0411
    112.6811	      0.0000
    112.6823	      0.0000
    112.6834	      0.0000
    112.6845	      0.0000
    113.0645	      0.0000
    113.0656	      0.0000
    113.0667	      0.0000
    113.0679	      0.0000
    113.0690	   1812.2305
    113.0702	   3273.8032
    113.0713	   3667.7417
    113.0724	   2670.2131
    113.0736	   1114.3821
    113.0747	      0.0000
    113.0759	      0.0000
    113.0770	      0.0000
    113.0781	      0.0000
    114.4408	      0.0000
    114.4419	      0.0000
    114.4431	      0.0000
    114.4443	      0.0000
