# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 168
# id: controllerType=0 controllerNumber=1 scan=4757
# scanNumber: 4757
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 1519.4
# filterString: FTMS + p NSI d Full ms2 640.52@hcd28.00 [100.00-2635.00]
# mzLow: 99.0035
# mzHigh: 2662.04
# basePeakMZ: 204.087
# basePeakIntensity: 10789.3
# totalIonCurrent: 91623.3
# precursorCount: 1
# precursor 0: 640.274 308874
# binary (431): 
     99.0035	      0.0000
     99.0044	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0331	      0.0000
    115.0342	      0.0000
    115.0354	    431.0655
    115.0366	    931.6984
    115.0378	   1342.2261
    115.0389	   1418.1489
    115.0401	   1108.7451
    115.0413	    606.7766
    115.0423	      0.0000
    115.0435	      0.0000
    115.0447	      0.0000
    115.0458	      0.0000
    126.0466	      0.0000
    126.0479	      0.0000
    126.0493	      0.0000
    126.0506	      0.0000
    126.0520	    740.9802
    126.0533	   1718.9058
    126.0546	   2544.4402
    126.0560	   3699.0557
    126.0573	   1876.2000
    126.0587	    908.4503
    126.0600	    300.7025
    126.0614	      0.0000
    126.0628	      0.0000
    126.0641	      0.0000
    126.0655	      0.0000
    127.0296	      0.0000
    127.0309	      0.0000
    127.0323	      0.0000
    127.0337	      0.0000
    127.0350	    679.4988
    127.0364	   2588.5439
    127.0377	   5186.7339
    127.0391	   7816.3999
    127.0404	   7326.3560
    127.0418	   4530.6841
    127.0432	   1957.6910
    127.0445	    288.2763
    127.0458	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    130.8495	      0.0000
    130.8509	      0.0000
    130.8523	      0.0000
    130.8538	      0.0000
    130.8552	    424.7344
    130.8566	    867.6796
    130.8580	   1095.5111
    130.8594	    904.9362
    130.8609	    443.4918
    130.8631	      0.0000
    130.8645	      0.0000
    130.8659	      0.0000
    130.8673	      0.0000
    138.0439	      0.0000
    138.0455	      0.0000
    138.0470	      0.0000
    138.0485	      0.0000
    138.0501	    562.9221
    138.0516	   1605.0160
    138.0532	   4262.1206
    138.0547	   7209.0708
    138.0562	   8909.9932
    138.0578	   6438.0781
    138.0593	   3358.1917
    138.0609	    480.2665
    138.0616	      0.0000
    138.0631	      0.0000
    138.0646	      0.0000
    138.0662	      0.0000
    145.0381	      0.0000
    145.0398	      0.0000
    145.0414	      0.0000
    145.0431	      0.0000
    145.0447	    571.2536
    145.0464	   1430.6910
    145.0481	   3103.3364
    145.0497	   4381.5918
    145.0514	   3677.8965
    145.0530	   1762.6832
    145.0547	    830.5574
    145.0563	      0.0000
    145.0580	      0.0000
    145.0597	      0.0000
    145.0613	      0.0000
    152.4518	      0.0000
    152.4535	      0.0000
    152.4553	      0.0000
    152.4571	      0.0000
    152.4589	    473.5487
    152.4607	    845.7491
    152.4625	   1011.5903
    152.4642	    863.0457
    152.4660	    514.2393
    152.4678	      0.0000
    152.4696	      0.0000
    152.4714	      0.0000
    152.4732	      0.0000
    155.5054	      0.0000
    155.5072	      0.0000
    155.5091	      0.0000
    155.5109	      0.0000
    155.5128	    565.4256
    155.5146	   1007.1312
    155.5164	   1185.3975
    155.5183	   1003.2862
    155.5201	    603.6022
    155.5220	      0.0000
    155.5238	      0.0000
    155.5256	      0.0000
    155.5275	      0.0000
    163.0457	      0.0000
    163.0476	      0.0000
    163.0496	      0.0000
    163.0516	      0.0000
    163.0536	    500.0900
    163.0555	   1745.9287
    163.0575	   3594.4104
    163.0595	   5535.9541
    163.0615	   5586.6187
    163.0634	   3580.8362
    163.0654	   1648.5376
    163.0674	    645.3606
    163.0694	      0.0000
    163.0714	      0.0000
    163.0734	      0.0000
    163.0753	      0.0000
    168.0496	      0.0000
    168.0517	      0.0000
    168.0537	      0.0000
    168.0558	      0.0000
    168.0579	    327.3946
    168.0599	    994.0707
    168.0620	   2940.6521
    168.0641	   4992.1318
    168.0661	   5974.6621
    168.0682	   4307.2344
    168.0703	   2345.2148
    168.0723	    520.2949
    168.0744	      0.0000
    168.0765	      0.0000
    168.0786	      0.0000
    168.0806	      0.0000
    186.0613	      0.0000
    186.0637	      0.0000
    186.0661	      0.0000
    186.0685	      0.0000
    186.0709	    397.2313
    186.0733	    941.1996
    186.0757	   1332.6621
    186.0781	   1272.9218
    186.0806	    806.6279
    186.0835	      0.0000
    186.0859	      0.0000
    186.0883	      0.0000
    186.0907	      0.0000
    204.0649	      0.0000
    204.0676	      0.0000
    204.0704	      0.0000
    204.0732	      0.0000
    204.0759	    333.0145
    204.0787	   1216.2312
    204.0815	   4122.2300
    204.0842	   7650.5820
    204.0870	  10734.2451
    204.0898	   9092.6348
    204.0925	   5365.0249
    204.0953	   1875.4419
    204.0981	    227.8097
    204.1006	      0.0000
    204.1033	      0.0000
    204.1061	      0.0000
    204.1089	      0.0000
    267.9250	      0.0000
    267.9292	      0.0000
    267.9333	      0.0000
    267.9375	      0.0000
    267.9416	    383.4244
    267.9458	    873.1472
    267.9500	   1169.2549
    267.9541	   1023.5406
    267.9583	    559.7573
    267.9626	      0.0000
    267.9668	      0.0000
    267.9709	      0.0000
    267.9751	      0.0000
    303.8725	      0.0000
    303.8775	      0.0000
    303.8825	      0.0000
    303.8875	      0.0000
    303.8926	    852.2882
    303.8976	   1102.0009
    303.9026	   1124.1427
    303.9076	    918.2667
    303.9127	    572.5382
    303.9178	      0.0000
    303.9228	      0.0000
    303.9278	      0.0000
    303.9328	      0.0000
    333.3515	      0.0000
    333.3573	      0.0000
    333.3631	      0.0000
    333.3689	      0.0000
    333.3746	    649.8492
    333.3804	   1028.2336
    333.3862	   1150.5292
    333.3919	    920.0967
    333.3977	    478.5522
    333.4038	      0.0000
    333.4096	      0.0000
    333.4153	      0.0000
    333.4211	      0.0000
    364.8136	      0.0000
    364.8202	      0.0000
    364.8268	      0.0000
    364.8334	      0.0000
    364.8400	    589.1367
    364.8467	   1025.2266
    364.8533	   1243.1012
    364.8599	   1094.3894
    364.8665	    670.6638
    364.8739	      0.0000
    364.8805	      0.0000
    364.8871	      0.0000
    364.8937	      0.0000
    515.9488	      0.0000
    515.9599	      0.0000
    515.9711	      0.0000
    515.9822	      0.0000
    515.9933	    424.8138
    516.0044	    950.6021
    516.0155	   1414.7968
    516.0267	   1493.7123
    516.0378	   1132.4777
    516.0489	    570.8535
    516.0602	      0.0000
    516.0713	      0.0000
    516.0824	      0.0000
    516.0936	      0.0000
    686.2334	      0.0000
    686.2504	      0.0000
    686.2675	      0.0000
    686.2845	      0.0000
    686.3016	    656.4813
    686.3186	   1011.1921
    686.3357	   1176.3207
    686.3527	   1082.0586
    686.3698	    806.3021
    686.3869	      0.0000
    686.4040	      0.0000
    686.4210	      0.0000
    686.4381	      0.0000
    749.2271	      0.0000
    749.2466	      0.0000
    749.2660	      0.0000
    749.2855	      0.0000
    749.3049	    636.6889
    749.3244	   1674.5875
    749.3438	   4136.1123
    749.3633	   4646.7183
    749.3827	   3023.1914
    749.4022	   1319.3032
    749.4217	      0.0000
    749.4412	      0.0000
    749.4606	      0.0000
    749.4801	      0.0000
    749.4995	      0.0000
    786.2395	      0.0000
    786.2604	      0.0000
    786.2814	      0.0000
    786.3023	      0.0000
    786.3232	    543.0293
    786.3441	    989.5922
    786.3650	   1231.0280
    786.3859	   1097.8488
    786.4069	    675.2064
    786.4278	      0.0000
    786.4487	      0.0000
    786.4696	      0.0000
    786.4905	      0.0000
    794.7139	      0.0000
    794.7351	      0.0000
    794.7564	      0.0000
    794.7776	      0.0000
    794.7989	    537.9548
    794.8201	   1684.7965
    794.8414	   3595.0476
    794.8626	   5517.8721
    794.8839	   5122.2842
    794.9052	   3071.8413
    794.9264	   1180.7211
    794.9477	    403.9663
    794.9689	      0.0000
    794.9902	      0.0000
    795.0115	      0.0000
    795.0327	      0.0000
    795.2241	      0.0000
    795.2454	      0.0000
    795.2667	      0.0000
    795.2879	      0.0000
    795.3092	    595.3749
    795.3305	   2587.9417
    795.3518	   4357.8711
    795.3730	   5400.1323
    795.3943	   3923.2190
    795.4156	   2049.9734
    795.4369	    726.8987
    795.4582	      0.0000
    795.4794	      0.0000
    795.5007	      0.0000
    795.5220	      0.0000
    795.7349	      0.0000
    795.7562	      0.0000
    795.7775	      0.0000
    795.7988	      0.0000
    795.8201	    550.3528
    795.8413	   1108.8158
    795.8626	   1454.4462
    795.8839	   1285.9005
    795.9052	    703.9806
    795.9266	      0.0000
    795.9479	      0.0000
    795.9692	      0.0000
    795.9905	      0.0000
    814.2783	      0.0000
    814.3004	      0.0000
    814.3224	      0.0000
    814.3445	      0.0000
    814.3665	    607.0576
    814.3885	   1125.9580
    814.4106	   1306.1849
    814.4326	   1058.8020
    814.4547	    594.5804
    814.4768	      0.0000
    814.4988	      0.0000
    814.5209	      0.0000
    814.5429	      0.0000
    850.7219	      0.0000
    850.7454	      0.0000
    850.7689	      0.0000
    850.7925	      0.0000
    850.8160	    377.8749
    850.8396	   1103.5685
    850.8631	   1959.5973
    850.8866	   2417.0137
    850.9102	   2142.8328
    850.9337	   1333.2006
    850.9573	    536.8942
    850.9809	      0.0000
    851.0044	      0.0000
    851.0280	      0.0000
    851.0515	      0.0000
    896.2485	      0.0000
    896.2740	      0.0000
    896.2994	      0.0000
    896.3249	      0.0000
    896.3503	    559.6120
    896.3758	   1297.2729
    896.4012	   1853.3739
    896.4267	   1855.4192
    896.4522	   1330.3699
    896.4776	    651.5958
    896.5031	      0.0000
    896.5285	      0.0000
    896.5540	      0.0000
    896.5795	      0.0000
    896.7577	      0.0000
    896.7832	      0.0000
    896.8087	      0.0000
    896.8342	      0.0000
    896.8596	    897.8636
    896.8851	   1629.2443
    896.9106	   2049.7412
    896.9361	   1882.1543
    896.9616	   1241.0232
    896.9870	    544.1550
    897.0125	      0.0000
    897.0380	      0.0000
    897.0635	      0.0000
    897.0890	      0.0000
    897.2674	      0.0000
    897.2929	      0.0000
    897.3184	      0.0000
    897.3439	      0.0000
    897.3694	    992.6243
    897.3949	   1503.1370
    897.4204	   1564.6400
    897.4459	   1146.4753
    897.4714	    555.8579
    897.4970	      0.0000
    897.5225	      0.0000
    897.5480	      0.0000
    897.5735	      0.0000
   1012.7282	      0.0000
   1012.7587	      0.0000
   1012.7893	      0.0000
   1012.8199	      0.0000
   1012.8505	    706.6395
   1012.8810	   1149.2596
   1012.9116	   1336.5184
   1012.9422	   1162.9884
   1012.9728	    759.9926
   1013.0034	      0.0000
   1013.0340	      0.0000
   1013.0646	      0.0000
   1013.0951	      0.0000
   1058.7166	      0.0000
   1058.7492	      0.0000
   1058.7819	      0.0000
   1058.8146	      0.0000
   1058.8473	    592.7930
   1058.8800	   1096.3412
   1058.9126	   1347.2102
   1058.9453	   1148.0396
   1058.9780	    637.1519
   1059.0107	      0.0000
   1059.0434	      0.0000
   1059.0761	      0.0000
   1059.1088	      0.0000
   2661.6469	      0.0000
   2661.7771	      0.0000
   2661.9074	      0.0000
   2662.0377	      0.0000
