# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 4539
# id: controllerType=0 controllerNumber=1 scan=10748
# scanNumber: 10748
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2655.05
# filterString: FTMS + p NSI d Full ms2 895.37@hcd28.00 [100.00-2760.00]
# mzLow: 99.0035
# mzHigh: 2788.3
# basePeakMZ: 204.087
# basePeakIntensity: 204272
# totalIonCurrent: 1.68343e+006
# precursorCount: 1
# precursor 0: 895.041 1.17625e+006
# binary (2072): 
     99.0035	      0.0000
     99.0045	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    109.0208	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0251	    597.8079
    109.0262	   1680.6600
    109.0273	   4243.9204
    109.0284	   6369.6416
    109.0295	   5956.9854
    109.0305	   3543.7283
    109.0316	   1472.8219
    109.0327	    535.1868
    109.0338	      0.0000
    109.0348	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    111.0384	      0.0000
    111.0395	      0.0000
    111.0406	      0.0000
    111.0417	      0.0000
    111.0428	    641.5942
    111.0439	   1211.0417
    111.0450	   1426.9314
    111.0461	   1127.2842
    111.0472	    547.3724
    111.0488	      0.0000
    111.0499	      0.0000
    111.0511	      0.0000
    111.0522	      0.0000
    115.0300	      0.0000
    115.0312	      0.0000
    115.0324	      0.0000
    115.0336	      0.0000
    115.0347	    678.5023
    115.0359	   2370.9663
    115.0371	   6720.0698
    115.0382	  12009.8672
    115.0394	  16891.6602
    115.0406	  14930.4258
    115.0418	   8979.0986
    115.0429	   3434.6189
    115.0441	    143.1225
    115.0448	      0.0000
    115.0460	      0.0000
    115.0472	      0.0000
    115.0483	      0.0000
    126.0400	      0.0000
    126.0414	      0.0000
    126.0427	      0.0000
    126.0441	      0.0000
    126.0454	    876.1247
    126.0467	   1446.3138
    126.0481	   2465.3335
    126.0494	   3386.3875
    126.0508	   8346.7178
    126.0521	  26326.3945
    126.0534	  55073.4727
    126.0548	  85904.6953
    126.0561	  88733.6094
    126.0575	  58009.9570
    126.0588	  28299.3086
    126.0602	   6877.0024
    126.0615	    994.4236
    126.0630	      0.0000
    126.0643	      0.0000
    126.0657	      0.0000
    126.0670	      0.0000
    127.0271	      0.0000
    127.0284	      0.0000
    127.0298	      0.0000
    127.0311	      0.0000
    127.0325	    574.6593
    127.0339	   1827.3660
    127.0352	   5965.7368
    127.0366	  18382.7441
    127.0379	  34347.5430
    127.0393	  49946.5977
    127.0406	  45489.4922
    127.0420	  28080.9395
    127.0434	  12002.5820
    127.0447	   2390.2981
    127.0461	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    127.0512	      0.0000
    127.0526	      0.0000
    127.0539	    483.9540
    127.0553	   1366.6912
    127.0566	   3875.0422
    127.0580	   6224.5903
    127.0594	   7019.4448
    127.0607	   4508.6187
    127.0621	   1960.9899
    127.0634	    737.1151
    127.0648	      0.0000
    127.0661	      0.0000
    127.0675	      0.0000
    127.0689	      0.0000
    128.0335	      0.0000
    128.0349	      0.0000
    128.0363	      0.0000
    128.0377	      0.0000
    128.0390	    598.0869
