# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 2198
# id: controllerType=0 controllerNumber=1 scan=7712
# scanNumber: 7712
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2110.61
# filterString: FTMS + p NSI d Full ms2 427.72@hcd28.00 [100.00-1770.00]
# mzLow: 99.0036
# mzHigh: 1788.14
# basePeakMZ: 110.072
# basePeakIntensity: 94217.1
# totalIonCurrent: 1.10271e+006
# precursorCount: 1
# precursor 0: 427.472 1.24718e+006
# binary (3356): 
     99.0036	      0.0000
     99.0045	      0.0000
     99.0055	      0.0000
     99.0064	      0.0000
    101.0002	      0.0000
    101.0012	      0.0000
    101.0022	      0.0000
    101.0031	      0.0000
    101.0041	    393.7556
    101.0050	    833.7965
    101.0060	   1102.4596
    101.0070	    995.5468
    101.0079	    601.7279
    101.0089	      0.0000
    101.0099	      0.0000
    101.0108	      0.0000
    101.0118	      0.0000
    101.0648	      0.0000
    101.0657	      0.0000
    101.0667	      0.0000
    101.0677	      0.0000
    101.0686	    510.8024
    101.0696	   1244.6669
    101.0705	   2026.4318
    101.0715	   2344.0908
    101.0725	   1968.3097
    101.0734	   1168.8914
    101.0744	    448.4163
    101.0753	      0.0000
    101.0763	      0.0000
    101.0773	      0.0000
    101.0782	      0.0000
    104.3966	      0.0000
    104.3976	      0.0000
    104.3986	      0.0000
    104.3996	      0.0000
    104.4006	    428.7394
    104.4016	    810.1846
    104.4026	    995.0328
    104.4036	    829.1565
    104.4047	    431.2871
    104.4059	      0.0000
    104.4069	      0.0000
    104.4079	      0.0000
    104.4089	      0.0000
    110.0585	      0.0000
    110.0596	      0.0000
    110.0607	      0.0000
    110.0618	      0.0000
    110.0629	      0.0000
    110.0640	   1770.2592
    110.0651	   1921.8964
    110.0662	   2975.8108
    110.0673	   4411.3906
    110.0683	  10971.1953
    110.0694	  33269.9336
    110.0705	  63100.1289
    110.0716	  92574.3672
    110.0727	  85127.6563
    110.0738	  52473.1914
    110.0749	  22235.8691
    110.0760	   4698.4932
    110.0771	    583.9487
    110.0780	      0.0000
    110.0791	      0.0000
    110.0802	   1329.1149
    110.0813	    211.1522
    110.0823	      0.0000
    110.0834	      0.0000
    110.0845	      0.0000
    110.0856	      0.0000
    111.0672	      0.0000
    111.0683	      0.0000
    111.0695	      0.0000
    111.0706	      0.0000
    111.0717	    475.4374
    111.0728	   2064.6304
    111.0739	   3877.6243
    111.0750	   5403.3394
    111.0761	   4447.4688
    111.0772	   2493.5952
    111.0783	    668.2571
    111.0794	      0.0000
    111.0805	      0.0000
    111.0816	      0.0000
    111.0827	      0.0000
    115.0799	      0.0000
    115.0810	      0.0000
    115.0822	      0.0000
    115.0834	      0.0000
    115.0846	    623.6387
    115.0857	   1139.8123
    115.0869	   1428.9376
    115.0881	   1300.0428
    115.0892	    840.6921
    115.0904	    351.6671
    115.0916	      0.0000
    115.0927	      0.0000
    115.0939	      0.0000
    115.0951	      0.0000
    116.0639	      0.0000
    116.0651	      0.0000
    116.0663	      0.0000
    116.0675	      0.0000
    116.0687	    408.3630
    116.0699	    813.2735
    116.0710	   1022.1085
    116.0722	    866.6848
    116.0734	    458.3361
    116.0749	      0.0000
    116.0760	      0.0000
    116.0772	      0.0000
    116.0784	      0.0000
    117.0573	      0.0000
    117.0585	      0.0000
    117.0597	      0.0000
    117.0609	      0.0000
    117.0621	    605.0893
    117.0633	   2342.1873
    117.0645	   5425.4771
    117.0657	   8834.5264
    117.0669	   9707.3379
    117.0681	   6425.0693
    117.0693	   3103.4336
    117.0705	    535.5167
    117.0719	      0.0000
    117.0731	      0.0000
    117.0743	      0.0000
    117.0755	      0.0000
    120.0709	      0.0000
    120.0721	      0.0000
    120.0734	      0.0000
    120.0746	      0.0000
    120.0758	    653.0423
    120.0771	   1214.3740
    120.0783	   3429.1768
    120.0796	   7583.7393
    120.0808	  12074.0850
    120.0821	  13043.1045
    120.0833	   8612.5068
    120.0846	   4121.6880
    120.0858	    587.1667
    120.0866	      0.0000
    120.0879	      0.0000
    120.0891	      0.0000
    120.0903	      0.0000
    122.0732	      0.0000
    122.0744	      0.0000
    122.0757	      0.0000
    122.0770	      0.0000
    122.0783	    371.5562
    122.0796	    833.5768
    122.0808	   1244.9683
    122.0821	   1305.9594
    122.0834	    954.2534
    122.0847	    436.1701
    122.0863	      0.0000
    122.0876	      0.0000
    122.0889	      0.0000
    122.0902	      0.0000
    129.0903	      0.0000
    129.0917	      0.0000
    129.0931	      0.0000
    129.0945	      0.0000
    129.0959	    248.5087
    129.0973	   1045.1725
    129.0987	   3094.4954
    129.1001	   8777.0176
    129.1015	  15473.8691
    129.1029	  21009.7715
    129.1042	  17358.2754
    129.1056	  10251.8740
    129.1070	   3507.4058
    129.1084	    359.9904
    129.1094	      0.0000
    129.1108	      0.0000
    129.1122	      0.0000
    129.1135	      0.0000
    130.0397	      0.0000
    130.0412	      0.0000
    130.0426	      0.0000
    130.0440	      0.0000
    130.0454	    534.4168
    130.0468	   1817.6178
    130.0482	   3786.2866
    130.0496	   5888.7061
    130.0510	   5990.7578
    130.0524	   3817.4766
    130.0538	   1733.0465
    130.0552	    178.1134
    130.0566	      0.0000
    130.0580	      0.0000
    130.0594	      0.0000
    130.0608	      0.0000
    130.0777	      0.0000
    130.0791	      0.0000
    130.0805	      0.0000
    130.0820	      0.0000
    130.0834	    410.7091
    130.0848	   1010.4757
    130.0862	   1493.0084
    130.0876	   1507.5631
    130.0890	   1060.1440
    130.0904	    484.1598
    130.0918	      0.0000
    130.0932	      0.0000
    130.0946	      0.0000
    130.0960	      0.0000
    132.0848	      0.0000
    132.0863	      0.0000
    132.0877	      0.0000
    132.0892	      0.0000
    132.0906	      0.0000
    132.0920	      0.0000
    132.0935	      0.0000
    132.0952	   1783.9628
    132.0966	   3045.8472
    132.0981	   8224.2900
    132.0995	  24128.4238
    132.1009	  42607.6563
    132.1024	  57770.5625
    132.1038	  47465.7656
    132.1053	  28060.0586
    132.1067	   9786.9697
    132.1081	   1878.4099
    132.1096	    122.4131
    132.1107	      0.0000
    132.1122	      0.0000
    132.1136	      0.0000
    132.1151	      0.0000
    133.0957	      0.0000
    133.0971	      0.0000
    133.0986	      0.0000
    133.1000	      0.0000
    133.1015	    411.3236
    133.1029	   1224.9246
    133.1044	   2149.5134
    133.1059	   2561.0994
    133.1073	   2134.8184
    133.1088	   1207.6998
    133.1102	    428.2668
    133.1117	      0.0000
    133.1131	      0.0000
    133.1146	      0.0000
    133.1160	      0.0000
    134.9842	      0.0000
    134.9857	      0.0000
    134.9871	      0.0000
    134.9886	      0.0000
    134.9901	    724.0977
    134.9916	   1206.3528
    134.9931	   1373.1781
    134.9946	   1098.0428
    134.9961	    571.0234
    134.9975	      0.0000
    134.9990	      0.0000
    135.0005	      0.0000
    135.0020	      0.0000
    136.0646	      0.0000
    136.0661	      0.0000
    136.0677	      0.0000
    136.0692	      0.0000
    136.0707	    261.5442
    136.0722	    824.4212
    136.0737	   1716.2533
    136.0752	   2468.4663
    136.0767	   2587.7996
    136.0782	   2000.5712
    136.0797	   1115.2025
    136.0812	    448.8471
    136.0827	      0.0000
    136.0842	      0.0000
    136.0857	      0.0000
    136.0872	      0.0000
    141.0561	      0.0000
    141.0577	      0.0000
    141.0592	      0.0000
    141.0608	      0.0000
    141.0624	    642.4476
    141.0640	   1025.0093
    141.0656	   1118.9443
    141.0672	    857.1237
    141.0688	    430.1299
    141.0704	      0.0000
    141.0720	      0.0000
    141.0736	      0.0000
    141.0752	      0.0000
    143.1075	      0.0000
    143.1091	      0.0000
    143.1107	      0.0000
    143.1124	      0.0000
    143.1140	    392.3650
    143.1156	    911.7233
    143.1172	   1367.0117
    143.1189	   1447.3391
    143.1205	   1096.6554
    143.1221	    555.9664
    143.1237	      0.0000
    143.1253	      0.0000
    143.1270	      0.0000
    143.1286	      0.0000
    145.0397	      0.0000
    145.0414	      0.0000
    145.0431	      0.0000
    145.0447	      0.0000
    145.0464	    277.4143
    145.0480	    873.7861
    145.0497	   1518.1490
    145.0513	   1723.9232
    145.0530	    882.4994
    145.0547	    837.2562
    145.0562	   2502.4116
    145.0579	   6706.1870
    145.0595	  11133.3115
    145.0612	  13391.1328
    145.0628	   9713.7148
    145.0645	   5314.6772
    145.0661	   1408.1821
    145.0678	     87.6228
    145.0701	      0.0000
    145.0718	      0.0000
    145.0734	      0.0000
    145.0751	      0.0000
    147.0627	      0.0000
    147.0644	      0.0000
    147.0661	      0.0000
    147.0678	      0.0000
    147.0695	    704.4665
    147.0711	    914.3220
    147.0728	   2719.9124
    147.0745	   5787.4893
    147.0762	   9058.4639
    147.0779	   9085.9033
    147.0796	   5578.8843
    147.0813	   2283.6169
    147.0830	    111.0945
    147.0842	      0.0000
    147.0859	      0.0000
    147.0876	      0.0000
    147.0893	      0.0000
    156.0643	      0.0000
    156.0661	      0.0000
    156.0680	      0.0000
    156.0698	      0.0000
    156.0717	    408.3647
    156.0735	   1125.3723
    156.0754	   1937.6764
    156.0772	   2339.8005
    156.0791	   2045.8745
    156.0809	   1277.2887
    156.0828	    545.2415
    156.0846	      0.0000
    156.0865	      0.0000
    156.0883	      0.0000
    156.0902	      0.0000
    157.1200	      0.0000
    157.1219	      0.0000
    157.1238	      0.0000
    157.1256	      0.0000
    157.1275	    269.6844
    157.1294	    859.9269
    157.1312	   1626.6964
    157.1331	   2115.4272
    157.1350	   1971.2209
    157.1368	   1301.5229
    157.1387	    563.6758
    157.1406	      0.0000
    157.1424	      0.0000
    157.1443	      0.0000
    157.1462	      0.0000
    166.0345	      0.0000
    166.0366	      0.0000
    166.0386	      0.0000
    166.0406	      0.0000
    166.0427	    604.6240
    166.0447	   1238.8492
    166.0467	   2994.8386
    166.0488	   4852.5186
    166.0508	   4702.5386
    166.0528	   2931.8584
    166.0548	   1273.0620
    166.0569	    434.1141
    166.0589	      0.0000
    166.0609	      0.0000
    166.0630	      0.0000
    166.0650	      0.0000
    166.0711	      0.0000
    166.0731	      0.0000
    166.0751	      0.0000
    166.0772	      0.0000
    166.0792	    418.3713
    166.0812	   1212.6560
    166.0833	   3287.0242
    166.0853	   4754.2476
    166.0873	   4379.0088
    166.0894	   2564.1790
    166.0914	    883.9770
    166.0934	    554.2984
    166.0954	      0.0000
    166.0975	      0.0000
    166.0995	      0.0000
    166.1015	      0.0000
    167.0068	      0.0000
    167.0088	      0.0000
    167.0109	      0.0000
    167.0129	      0.0000
    167.0150	    517.3544
    167.0170	   1203.2188
    167.0191	   1721.2213
    167.0211	   1694.2310
    167.0232	   1168.6298
    167.0252	    536.2870
    167.0273	      0.0000
    167.0293	      0.0000
    167.0314	      0.0000
    167.0334	      0.0000
    167.0805	      0.0000
    167.0826	      0.0000
    167.0846	      0.0000
    167.0867	      0.0000
    167.0887	    824.6849
    167.0908	   1572.9899
    167.0928	   2006.1644
    167.0949	   1841.0066
    167.0969	   1222.0071
    167.0989	    559.4182
    167.1010	      0.0000
    167.1031	      0.0000
    167.1051	      0.0000
    167.1072	      0.0000
    173.0799	      0.0000
    173.0821	      0.0000
    173.0842	      0.0000
    173.0864	      0.0000
    173.0885	    442.7778
    173.0907	    877.1200
    173.0929	   1098.6686
    173.0950	    985.6506
    173.0972	    646.5501
    173.0992	      0.0000
    173.1014	      0.0000
    173.1036	      0.0000
    173.1057	      0.0000
    173.1122	      0.0000
    173.1144	      0.0000
    173.1165	      0.0000
    173.1187	      0.0000
    173.1208	    517.8079
    173.1230	   2110.8916
    173.1252	   4791.0615
    173.1273	   7716.4585
    173.1295	   8391.0781
    173.1317	   5654.5820
    173.1338	   2862.1404
    173.1360	    661.1370
    173.1382	      0.0000
    173.1404	      0.0000
    173.1425	      0.0000
    173.1447	      0.0000
    175.1062	      0.0000
    175.1084	      0.0000
    175.1106	      0.0000
    175.1128	      0.0000
    175.1150	    679.4141
    175.1172	   1097.4698
    175.1194	   1230.2244
    175.1216	    971.5164
    175.1238	    498.0474
    175.1259	      0.0000
    175.1281	      0.0000
    175.1303	      0.0000
    175.1325	      0.0000
    179.0782	      0.0000
    179.0804	      0.0000
    179.0827	      0.0000
    179.0850	      0.0000
    179.0873	    353.3398
    179.0895	   1040.4102
    179.0918	   1759.6017
    179.0941	   2029.6526
    179.0963	   1673.9399
    179.0986	    980.0150
    179.1009	    386.3472
    179.1032	      0.0000
    179.1054	      0.0000
    179.1077	      0.0000
    179.1100	      0.0000
    181.0931	      0.0000
    181.0954	      0.0000
    181.0977	      0.0000
    181.1000	      0.0000
    181.1023	    370.4394
    181.1046	    998.3477
    181.1069	   1676.8099
    181.1092	   1957.7113
    181.1116	   1614.4786
    181.1139	    892.3937
    181.1162	    264.1546
    181.1186	      0.0000
    181.1209	      0.0000
    181.1232	      0.0000
    181.1255	      0.0000
    182.0656	      0.0000
    182.0679	      0.0000
    182.0703	      0.0000
    182.0726	      0.0000
    182.0749	    293.4604
    182.0773	    881.3279
    182.0796	   1535.5125
    182.0819	   1798.6948
    182.0842	   1456.5950
    182.0866	    769.1568
    182.0890	      0.0000
    182.0913	      0.0000
    182.0936	      0.0000
    182.0960	      0.0000
    183.0577	      0.0000
    183.0601	      0.0000
    183.0624	      0.0000
    183.0648	      0.0000
    183.0671	    370.1790
    183.0695	   1584.5962
    183.0718	   5345.8398
    183.0742	   9875.1963
    183.0765	  13972.6494
    183.0789	  12123.6377
    183.0812	   7308.3252
    183.0836	   2868.9780
    183.0859	    470.8029
    183.0882	      0.0000
    183.0905	      0.0000
    183.0929	      0.0000
    183.0952	      0.0000
    183.0999	      0.0000
    183.1023	      0.0000
    183.1046	      0.0000
    183.1070	      0.0000
    183.1093	    585.2783
    183.1117	   1181.0541
    183.1140	   1456.2673
    183.1164	   1252.5189
    183.1187	    760.4180
    183.1211	      0.0000
    183.1234	      0.0000
    183.1258	      0.0000
    183.1281	      0.0000
    185.0997	      0.0000
    185.1021	      0.0000
    185.1044	      0.0000
    185.1068	      0.0000
    185.1092	    304.8264
    185.1116	    872.3568
    185.1140	   1472.3735
    185.1164	   1522.9999
    185.1188	    907.1420
    185.1212	    309.8380
    185.1236	    524.1088
    185.1259	   1548.9169
    185.1283	   3806.0820
    185.1307	   3965.5286
    185.1331	   2039.2843
    185.1355	   1019.8958
    185.1379	    329.1515
    185.1403	      0.0000
    185.1427	      0.0000
    185.1450	      0.0000
    185.1474	      0.0000
    187.0911	      0.0000
    187.0935	      0.0000
    187.0959	      0.0000
    187.0983	      0.0000
    187.1008	    632.9343
    187.1032	   1790.5542
    187.1056	   3465.2004
    187.1080	   4827.7026
    187.1105	   3725.4585
    187.1129	   2017.7579
