# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 4063
# id: controllerType=0 controllerNumber=1 scan=10135
# scanNumber: 10135
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2544.86
# filterString: FTMS + p NSI d Full ms2 485.95@hcd28.00 [100.00-1510.00]
# mzLow: 99.0036
# mzHigh: 1525.44
# basePeakMZ: 200.104
# basePeakIntensity: 2.00161e+008
# totalIonCurrent: 2.17701e+009
# precursorCount: 1
# precursor 0: 485.954 2.43263e+009
# binary (4892): 
     99.0036	      0.0000
     99.0046	      0.0000
     99.0055	      0.0000
     99.0064	      0.0000
    101.0619	      0.0000
    101.0629	      0.0000
    101.0638	      0.0000
    101.0648	      0.0000
    101.0658	 486371.7813
    101.0667	 695223.3125
    101.0677	1185735.1250
    101.0686	4251501.0000
    101.0696	14398735.0000
    101.0706	27416468.0000
    101.0715	39948040.0000
    101.0725	36115760.0000
    101.0735	22307936.0000
    101.0744	9517810.0000
    101.0754	2465870.5000
    101.0764	 746489.8750
    101.0773	 730443.3125
    101.0783	 446102.3750
    101.0792	      0.0000
    101.0801	      0.0000
    101.0811	      0.0000
    101.0821	      0.0000
    102.3834	      0.0000
    102.3843	      0.0000
    102.3853	      0.0000
    102.3863	      0.0000
    102.3873	      0.0000
    102.3883	      0.0000
    102.3892	      0.0000
    102.3902	      0.0000
    102.3912	      0.0000
    102.3922	      0.0000
    102.3932	      0.0000
    102.3942	      0.0000
    102.3951	      0.0000
    102.3961	      0.0000
    102.3971	      0.0000
    102.3981	      0.0000
    102.3990	      0.0000
    102.4000	      0.0000
    102.4010	      0.0000
    102.4020	      0.0000
    106.0272	      0.0000
    106.0282	      0.0000
    106.0292	      0.0000
    106.0303	      0.0000
    106.0313	 362454.3750
    106.0323	 666605.9375
    106.0334	 792974.6250
    106.0344	 648629.0625
    106.0354	 350262.1563
    106.0364	      0.0000
    106.0375	      0.0000
    106.0385	      0.0000
    106.0395	      0.0000
    110.0538	      0.0000
    110.0549	      0.0000
    110.0560	      0.0000
    110.0571	      0.0000
    110.0582	      0.0000
    110.0593	      0.0000
    110.0604	      0.0000
    110.0615	      0.0000
    110.0626	      0.0000
    110.0637	      0.0000
    110.0647	      0.0000
    110.0658	      0.0000
    110.0669	      0.0000
    110.0680	      0.0000
    120.0354	      0.0000
    120.0367	      0.0000
    120.0379	      0.0000
    120.0392	      0.0000
    120.0404	 264679.7813
    120.0417	 786189.8125
    120.0429	2001653.6250
    120.0442	3292964.2500
    120.0454	3403581.5000
    120.0467	2154906.0000
    120.0479	 845434.5000
    120.0491	 286798.7813
    120.0503	      0.0000
    120.0516	      0.0000
    120.0528	      0.0000
    120.0541	      0.0000
    128.0637	      0.0000
    128.0651	      0.0000
    128.0665	      0.0000
    128.0679	      0.0000
    128.0692	 400441.5625
    128.0706	 589528.5000
    128.0720	 688665.0625
    128.0734	 633338.0625
    128.0747	 445121.7813
    128.0762	      0.0000
    128.0775	      0.0000
    128.0789	      0.0000
    128.0803	      0.0000
    129.0552	      0.0000
    129.0565	      0.0000
    129.0579	      0.0000
    129.0593	      0.0000
    129.0607	 407267.8125
    129.0621	 782767.1250
    129.0635	2507270.7500
    129.0649	4360508.5000
    129.0663	5828032.0000
    129.0677	4759434.0000
    129.0691	2813896.0000
    129.0705	 988335.5625
    129.0718	 132530.0000
    129.0733	      0.0000
    129.0747	      0.0000
    129.0761	      0.0000
    129.0775	      0.0000
    129.0914	      0.0000
    129.0928	      0.0000
    129.0942	      0.0000
    129.0956	      0.0000
    129.0970	 127192.1563
    129.0984	 734086.0000
    129.0997	2712649.5000
    129.1011	5299748.5000
    129.1025	7861130.5000
    129.1039	7247437.5000
    129.1053	4447263.5000
    129.1067	1888563.1250
    129.1081	 290026.5000
    129.1094	      0.0000
    129.1108	      0.0000
    129.1122	      0.0000
    129.1136	      0.0000
    131.1069	      0.0000
    131.1083	      0.0000
    131.1097	      0.0000
    131.1111	      0.0000
    131.1126	 228102.8906
    131.1140	 985755.3750
    131.1154	3337417.7500
    131.1168	6198087.5000
    131.1183	8769643.0000
    131.1197	7582465.5000
    131.1211	4568000.5000
    131.1225	1808580.8750
    131.1240	 370228.1875
    131.1254	      0.0000
    131.1268	      0.0000
    131.1283	      0.0000
    131.1297	      0.0000
    132.0863	      0.0000
    132.0878	      0.0000
    132.0892	      0.0000
    132.0907	      0.0000
    132.0921	 555574.2500
    132.0935	2353359.2500
    132.0950	3488510.0000
    132.0964	6153292.5000
    132.0979	19794370.0000
    132.0993	63519648.0000
    132.1007	118164464.0000
    132.1022	169466368.0000
    132.1036	150363136.0000
    132.1051	92206200.0000
    132.1065	38595308.0000
    132.1079	10024044.0000
    132.1094	2868302.5000
    132.1108	2522258.2500
    132.1123	1260643.5000
    132.1136	1675132.8750
    132.1150	 218060.0313
    132.1167	      0.0000
    132.1182	      0.0000
    132.1196	      0.0000
    132.1211	      0.0000
    133.0930	      0.0000
    133.0944	      0.0000
    133.0959	      0.0000
    133.0974	      0.0000
    133.0988	 558052.4375
    133.1003	 570006.5625
    133.1017	1790578.1250
    133.1032	5080316.5000
    133.1046	8930683.0000
    133.1061	12093965.0000
    133.1075	10061054.0000
    133.1090	6002828.0000
    133.1105	2225119.5000
    133.1119	 390447.7188
    133.1130	      0.0000
    133.1145	      0.0000
    133.1160	      0.0000
    133.1174	      0.0000
    138.0430	      0.0000
    138.0446	      0.0000
    138.0461	      0.0000
    138.0476	      0.0000
    138.0492	 236982.0938
    138.0507	 624106.8125
    138.0523	1793977.2500
    138.0538	3222945.7500
    138.0553	4331588.0000
    138.0569	3463342.2500
    138.0584	2014548.5000
    138.0600	 613257.3750
    138.0615	 319599.8125
    138.0630	      0.0000
    138.0646	      0.0000
    138.0661	      0.0000
    138.0676	      0.0000
    146.0825	      0.0000
    146.0842	      0.0000
    146.0858	      0.0000
    146.0875	      0.0000
    146.0892	 499506.5625
    146.0909	 845781.8125
    146.0925	1015198.6250
    146.0942	 879484.5625
    146.0959	 538196.7500
    146.0976	      0.0000
    146.0993	      0.0000
    146.1009	      0.0000
    146.1026	      0.0000
    152.0223	      0.0000
    152.0241	      0.0000
    152.0258	      0.0000
    152.0276	      0.0000
    152.0294	 435353.1563
    152.0312	 937370.8750
    152.0330	1466570.2500
    152.0347	1725558.5000
    152.0365	1527914.0000
    152.0383	 980778.1250
    152.0401	 413402.2500
    152.0419	      0.0000
    152.0437	      0.0000
    152.0454	      0.0000
    152.0472	      0.0000
    155.0667	      0.0000
    155.0685	      0.0000
    155.0704	      0.0000
    155.0722	      0.0000
    155.0740	 329810.5625
    155.0759	 805777.4375
    155.0777	2876576.7500
    155.0795	5807690.5000
    155.0814	8815713.0000
    155.0832	8405082.0000
    155.0850	5211860.0000
    155.0868	2226125.5000
    155.0887	 520095.1250
    155.0905	      0.0000
    155.0924	      0.0000
    155.0942	      0.0000
    155.0960	      0.0000
    157.1181	      0.0000
    157.1200	      0.0000
    157.1218	      0.0000
    157.1237	      0.0000
    157.1256	 530203.2500
    157.1274	2028150.3750
    157.1293	7639069.0000
    157.1312	16050888.0000
    157.1331	25076836.0000
    157.1349	25196214.0000
    157.1368	16249519.0000
    157.1387	7843620.5000
    157.1405	2184637.2500
    157.1424	 777506.1875
    157.1443	      0.0000
    157.1461	      0.0000
    157.1480	      0.0000
    157.1499	      0.0000
    157.1517	      0.0000
    157.1536	      0.0000
    157.1555	      0.0000
    157.1573	      0.0000
    158.0789	      0.0000
    158.0808	      0.0000
    158.0827	      0.0000
    158.0846	      0.0000
    158.0865	 265358.7813
    158.0884	 694183.5000
    158.0903	1360710.2500
    158.0921	2547259.0000
    158.0940	1867476.2500
    158.0959	1326125.6250
    158.0978	 632261.6250
    158.0997	 172634.2969
    158.1016	      0.0000
    158.1035	      0.0000
    158.1053	      0.0000
    158.1072	      0.0000
    158.1242	      0.0000
    158.1261	      0.0000
    158.1280	      0.0000
    158.1299	      0.0000
    158.1317	 313943.2500
    158.1336	 831082.5625
    158.1355	1489626.5000
    158.1374	1894965.8750
    158.1393	1755908.1250
    158.1412	1166272.8750
    158.1431	 533211.6250
    158.1449	      0.0000
    158.1468	      0.0000
    158.1487	      0.0000
    158.1506	      0.0000
    166.0304	      0.0000
    166.0324	      0.0000
    166.0345	      0.0000
    166.0365	      0.0000
    166.0385	 383650.1250
    166.0405	 602713.1875
    166.0426	1876803.0000
    166.0446	6966251.5000
    166.0466	18534480.0000
    166.0487	30989966.0000
    166.0507	37394328.0000
    166.0527	27319792.0000
    166.0548	15267906.0000
    166.0568	4701283.0000
    166.0588	1156891.8750
    166.0608	 397806.4375
    166.0629	      0.0000
    166.0649	      0.0000
    166.0670	      0.0000
    166.0690	      0.0000
    167.0395	      0.0000
    167.0415	      0.0000
    167.0436	      0.0000
    167.0456	      0.0000
    167.0477	 379444.8750
    167.0497	 940710.2500
    167.0518	1569030.5000
    167.0538	1865707.7500
    167.0559	1603467.0000
    167.0579	 965534.3125
    167.0600	 396259.1563
    167.0620	      0.0000
    167.0641	      0.0000
    167.0661	      0.0000
    167.0682	      0.0000
    169.0458	      0.0000
    169.0479	      0.0000
    169.0500	      0.0000
    169.0520	      0.0000
    169.0541	 428392.4688
    169.0562	1633017.6250
    169.0583	3329831.5000
    169.0604	5042820.0000
    169.0625	4777478.5000
    169.0646	2973310.2500
    169.0666	1254248.2500
    169.0687	 215364.3750
    169.0710	      0.0000
    169.0731	      0.0000
    169.0752	      0.0000
    169.0773	      0.0000
    172.0907	      0.0000
    172.0929	      0.0000
    172.0950	      0.0000
    172.0971	      0.0000
    172.0993	 268340.9688
    172.1014	1047596.4375
    172.1036	3954178.2500
    172.1057	8276277.0000
    172.1078	12854344.0000
    172.1100	12700255.0000
    172.1121	8042898.5000
    172.1143	3653159.0000
    172.1164	 862553.5000
    172.1186	 286436.7813
    172.1205	      0.0000
    172.1227	      0.0000
    172.1248	      0.0000
    172.1269	      0.0000
    177.0877	      0.0000
    177.0899	      0.0000
    177.0922	      0.0000
    177.0944	      0.0000
    177.0966	 262179.8750
    177.0989	 701440.7500
    177.1011	1093634.8750
    177.1034	1172492.7500
    177.1056	 903805.5000
    177.1078	 491851.6563
    177.1101	      0.0000
    177.1124	      0.0000
    177.1146	      0.0000
    177.1168	      0.0000
    182.0772	      0.0000
    182.0795	      0.0000
    182.0819	      0.0000
    182.0842	      0.0000
    182.0865	 302804.7813
    182.0889	 779490.0000
    182.0912	1313700.2500
    182.0935	1563982.2500
    182.0958	1331546.3750
    182.0982	 783167.3125
    182.1005	 297015.4375
    182.1028	      0.0000
    182.1052	      0.0000
    182.1075	      0.0000
    182.1098	      0.0000
    182.1145	      0.0000
    182.1168	      0.0000
    182.1192	      0.0000
    182.1215	      0.0000
    182.1238	 497008.1875
    182.1261	 992618.8750
    182.1285	1386440.2500
    182.1308	1419465.0000
    182.1331	1059592.8750
    182.1355	 545000.0000
    182.1379	      0.0000
    182.1402	      0.0000
    182.1426	      0.0000
    182.1449	      0.0000
    183.0483	      0.0000
    183.0507	      0.0000
    183.0530	      0.0000
    183.0554	      0.0000
    183.0577	      0.0000
    183.0601	 910460.6875
    183.0624	1625006.8750
    183.0648	1987574.2500
    183.0671	3127835.7500
    183.0695	10766302.0000
    183.0718	36355480.0000
    183.0742	69379560.0000
    183.0765	101684952.0000
    183.0789	92812040.0000
    183.0812	57594932.0000
    183.0835	25075896.0000
    183.0859	6786010.0000
    183.0882	2255162.2500
    183.0906	1906059.3750
    183.0929	1318785.0000
    183.0952	1429311.7500
    183.0975	  17794.3340
    183.0984	      0.0000
    183.1008	      0.0000
    183.1031	 366681.5313
    183.1055	1203001.3750
    183.1078	3777303.2500
    183.1102	6505823.0000
    183.1125	7151452.5000
    183.1149	4633255.0000
    183.1173	2270434.2500
    183.1196	 553727.8750
    183.1241	      0.0000
    183.1264	      0.0000
    183.1288	      0.0000
    183.1311	      0.0000
    184.0608	      0.0000
    184.0632	      0.0000
    184.0656	      0.0000
    184.0679	      0.0000
    184.0703	 196443.1719
    184.0727	 621472.0000
    184.0750	1904500.5000
    184.0774	3901692.2500
    184.0798	6021012.5000
    184.0821	6406109.5000
    184.0845	4342588.0000
    184.0869	2235211.0000
    184.0892	 472781.0000
    184.0911	      0.0000
    184.0934	      0.0000
    184.0958	      0.0000
    184.0982	      0.0000
    185.1093	      0.0000
    185.1117	      0.0000
    185.1141	      0.0000
    185.1165	      0.0000
    185.1188	 292051.1563
    185.1212	1234110.3750
    185.1236	4610489.0000
    185.1260	9331501.0000
    185.1284	14146047.0000
    185.1308	13459014.0000
    185.1332	8425613.0000
    185.1356	3746195.7500
    185.1380	 861408.3125
    185.1404	 121379.1328
    185.1426	      0.0000
    185.1450	      0.0000
    185.1474	      0.0000
    185.1498	      0.0000
    185.1522	      0.0000
    185.1546	      0.0000
    185.1569	 222156.0781
    185.1593	 733181.4375
    185.1617	2171831.7500
    185.1641	3619717.7500
    185.1665	3987443.2500
    185.1689	2654297.0000
    185.1713	1329471.3750
    185.1737	 458110.0625
    185.1761	      0.0000
    185.1785	      0.0000
    185.1808	      0.0000
    185.1832	      0.0000
    186.0708	      0.0000
    186.0732	      0.0000
    186.0757	      0.0000
    186.0781	      0.0000
    186.0805	 477264.4063
    186.0829	1411811.8750
    186.0853	2681336.0000
    186.0877	3737096.2500
    186.0901	3113694.7500
    186.0925	1831263.5000
    186.0949	 631256.0000
    186.0973	 206427.0469
    186.0997	      0.0000
    186.1021	      0.0000
    186.1045	      0.0000
    186.1070	      0.0000
    186.1166	      0.0000
    186.1190	      0.0000
    186.1214	      0.0000
    186.1238	      0.0000
    186.1262	 224863.7188
    186.1286	 599907.4375
    186.1310	 979061.3750
    186.1335	1079177.8750
    186.1359	 814599.0000
    186.1383	 392038.3750
    186.1411	      0.0000
    186.1435	      0.0000
    186.1459	      0.0000
    186.1483	      0.0000
    195.0923	      0.0000
    195.0948	      0.0000
    195.0974	      0.0000
    195.1000	      0.0000
    195.1026	 160090.5313
    195.1052	 619129.4375
    195.1078	2293104.2500
    195.1104	4530017.5000
    195.1129	6744202.5000
    195.1155	6268396.5000
    195.1181	3852565.0000
    195.1207	1585703.0000
    195.1233	 263127.3750
    195.1256	      0.0000
    195.1282	      0.0000
    195.1308	      0.0000
    195.1334	      0.0000
    200.0732	      0.0000
    200.0758	      0.0000
    200.0785	      0.0000
    200.0812	      0.0000
    200.0839	 425825.6875
    200.0866	2655407.7500
    200.0893	4453423.0000
    200.0920	6700240.0000
    200.0946	20201168.0000
    200.0973	66993236.0000
    200.1000	130858208.0000
    200.1027	195498256.0000
    200.1054	184113056.0000
    200.1081	115573176.0000
    200.1107	52034456.0000
    200.1134	13770594.0000
    200.1161	4054973.5000
    200.1188	3428411.2500
    200.1215	2065907.7500
    200.1242	 663338.8750
    200.1269	 263195.9688
    200.1301	      0.0000
    200.1328	1501315.3750
    200.1355	4050341.5000
    200.1382	5257944.5000
    200.1409	6496521.5000
    200.1436	6048379.5000
    200.1462	2968854.7500
    200.1489	 532224.9375
    200.1508	      0.0000
    200.1535	      0.0000
    200.1562	      0.0000
    200.1589	      0.0000
    201.0131	      0.0000
    201.0158	      0.0000
    201.0185	      0.0000
    201.0212	      0.0000
    201.0239	 457103.6250
    201.0266	 700064.1875
    201.0293	 762453.5000
    201.0320	 578593.1875
    201.0347	 272337.0625
    201.0379	      0.0000
    201.0406	      0.0000
    201.0433	      0.0000
    201.0460	      0.0000
    201.0839	      0.0000
    201.0866	      0.0000
    201.0893	      0.0000
    201.0920	      0.0000
    201.0947	 294419.6875
    201.0974	1591140.5000
    201.1001	5064456.0000
    201.1028	10156119.0000
    201.1055	15608023.0000
    201.1082	15988736.0000
    201.1109	10522181.0000
    201.1136	5206052.0000
    201.1163	1233633.2500
