# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2277,controllerType=0 controllerNumber=1 scan=2314,1,Unknown,ms1,745.21,631.3164,0.0000
2277,controllerType=0 controllerNumber=1 scan=2314,1,Unknown,ms1,745.21,631.3201,0.0000
2754,controllerType=0 controllerNumber=1 scan=2809,1,Unknown,ms1,905.52,631.3166,0.0000
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,631.3163,0.0000
4693,controllerType=0 controllerNumber=1 scan=4908,1,Unknown,ms1,1560.21,631.3165,0.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,631.3145,0.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,631.3182,0.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,631.3148,0.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,631.3186,0.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,631.3151,0.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,631.3188,0.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,631.3147,0.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,631.3154,0.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,631.3192,0.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,631.3157,0.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,631.3194,141372.9844
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,631.3156,319400.7188
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,631.3193,329037.3750
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,631.3194,0.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,631.3194,0.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,631.3197,0.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,631.3159,0.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,631.3196,0.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,631.3198,0.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,631.3161,0.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,631.3198,0.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,631.3199,0.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,631.3198,0.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,631.3162,0.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,631.3200,0.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,631.3199,0.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,631.3200,0.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,631.3199,0.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,631.3200,0.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,631.3199,0.0000
