# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
561,controllerType=0 controllerNumber=1 scan=564,1,Unknown,ms1,182.34,882.3869,19636.5430
565,controllerType=0 controllerNumber=1 scan=568,1,Unknown,ms1,183.80,882.3868,27778.2480
1104,controllerType=0 controllerNumber=1 scan=1107,1,Unknown,ms1,358.80,882.3870,0.0000
1692,controllerType=0 controllerNumber=1 scan=1701,1,Unknown,ms1,551.17,882.3869,0.0000
2246,controllerType=0 controllerNumber=1 scan=2280,1,Unknown,ms1,734.86,882.3864,17482.3477
2586,controllerType=0 controllerNumber=1 scan=2638,1,Unknown,ms1,850.14,882.3867,13373.5303
3765,controllerType=0 controllerNumber=1 scan=3853,1,Unknown,ms1,1240.24,882.3865,0.0000
3903,controllerType=0 controllerNumber=1 scan=4006,1,Unknown,ms1,1287.40,882.3867,0.0000
4273,controllerType=0 controllerNumber=1 scan=4405,1,Unknown,ms1,1410.95,882.3868,0.0000
4458,controllerType=0 controllerNumber=1 scan=4606,1,Unknown,ms1,1473.77,882.3868,14301.9893
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,882.3863,0.0000
4742,controllerType=0 controllerNumber=1 scan=4969,1,Unknown,ms1,1577.72,882.3868,22144.5859
4749,controllerType=0 controllerNumber=1 scan=4981,1,Unknown,ms1,1580.83,882.3867,40064.2578
4820,controllerType=0 controllerNumber=1 scan=5086,1,Unknown,ms1,1609.04,882.3866,15717.7510
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,882.3865,0.0000
4833,controllerType=0 controllerNumber=1 scan=5104,1,Unknown,ms1,1613.88,882.3866,28700.2910
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,882.3863,0.0000
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,882.3862,13999.0566
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,882.3858,18116.0996
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,882.3855,26083.0527
4883,controllerType=0 controllerNumber=1 scan=5195,1,Unknown,ms1,1636.53,882.3854,0.0000
4886,controllerType=0 controllerNumber=1 scan=5199,1,Unknown,ms1,1637.74,882.3855,61676.5859
4887,controllerType=0 controllerNumber=1 scan=5202,1,Unknown,ms1,1638.29,882.3854,21282.2734
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,882.3853,37405.1250
4893,controllerType=0 controllerNumber=1 scan=5212,1,Unknown,ms1,1640.86,882.3857,20861.5918
4897,controllerType=0 controllerNumber=1 scan=5220,1,Unknown,ms1,1642.69,882.3857,41687.0195
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,882.3859,21426.7441
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,882.3861,40665.0586
4941,controllerType=0 controllerNumber=1 scan=5296,1,Unknown,ms1,1661.90,882.3861,0.0000
4946,controllerType=0 controllerNumber=1 scan=5307,1,Unknown,ms1,1664.39,882.3860,37157.6758
4949,controllerType=0 controllerNumber=1 scan=5315,1,Unknown,ms1,1666.15,882.3861,0.0000
4956,controllerType=0 controllerNumber=1 scan=5331,1,Unknown,ms1,1670.00,882.3861,36304.1836
4957,controllerType=0 controllerNumber=1 scan=5332,1,Unknown,ms1,1670.37,882.3861,88259.6094
4963,controllerType=0 controllerNumber=1 scan=5345,1,Unknown,ms1,1673.35,882.3859,48091.4336
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,882.3854,42959.3828
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,882.3843,43577.7773
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,882.3905,20063.7520
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,882.3836,344567.9375
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,882.3898,157250.9688
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,882.3843,0.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,882.3905,0.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,882.3846,0.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,882.3909,0.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,882.3845,0.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,882.3908,0.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,882.3851,0.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,882.3853,0.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,882.3855,0.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,882.3853,212047.3906
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,882.3855,0.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,882.3855,0.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,882.3860,0.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,882.3860,0.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,882.3860,0.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,882.3860,0.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,882.3861,223137.6719
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,882.3860,0.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,882.3863,0.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,882.3862,0.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,882.3862,0.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,882.3862,0.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,882.3862,0.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,882.3863,0.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,882.3862,0.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,882.3863,0.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,882.3862,128316.9766
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,882.3862,0.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,882.3863,0.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,882.3861,0.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,882.3857,0.0000
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,882.3849,0.0000
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,882.3853,178860.8281
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,882.3853,33688.9922
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,882.3855,51445.4453
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,882.3856,46287.0859
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,882.3858,0.0000
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,882.3858,44246.4258
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,882.3859,31886.9668
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,882.3859,0.0000
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,882.3861,0.0000
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,882.3861,0.0000
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,882.3857,154309.6719
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,882.3861,17531.4395
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,882.3863,13852.6055
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,882.3864,0.0000
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,882.3865,24103.8008
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,882.3866,17283.7734
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,882.3866,69934.0000
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,882.3865,0.0000
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,882.3865,27820.6328
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,882.3865,38506.4609
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,882.3884,6936.8706
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,882.3868,26826.2793
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,882.3844,134403.8906
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,882.3906,53000.2891
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,882.3862,40869.5898
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,882.3862,98480.6172
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,882.3853,117350.0313
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,882.3857,79668.7891
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,882.3874,40567.6484
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,882.3872,67173.8203
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,882.3883,11448.2832
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,882.3846,114055.3516
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,882.3908,40466.4453
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,882.3875,0.0000
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,882.3866,27575.4961
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,882.3865,106555.3906
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,882.3879,26544.7988
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,882.3857,104284.0078
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,882.3857,41102.4453
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,882.3858,41896.6211
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,882.3858,74491.7891
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,882.3858,0.0000
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,882.3858,65703.4219
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,882.3902,0.0000
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,882.3858,0.0000
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,882.3873,85719.6953
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,882.3858,84579.9609
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,882.3859,78164.2266
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,882.3859,0.0000
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,882.3856,130271.3750
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,882.3857,83348.2344
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,882.3838,355649.0938
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,882.3900,257848.0313
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,882.3856,116366.9063
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,882.3857,115354.7109
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,882.3828,396875.0938
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,882.3890,300375.3125
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,882.3857,60292.9414
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,882.3857,128174.4609
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,882.3856,104129.9688
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,882.3842,180480.0938
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,882.3904,94950.2656
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,882.3848,276341.6875
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,882.3911,208456.7813
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,882.3873,130333.4219
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,882.3869,244551.8125
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,882.3881,195345.9531
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,882.3878,243138.9063
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,882.3856,158805.6406
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,882.3856,90646.4766
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,882.3855,267970.9688
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,882.3870,260257.6563
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,882.3827,209639.2344
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,882.3889,128883.4531
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,882.3849,255178.6719
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,882.3911,149886.9844
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,882.3850,224262.4688
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,882.3881,213009.6250
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,882.3859,114423.3047
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,882.3846,200200.8750
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,882.3908,118145.1563
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,882.3857,43101.6836
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,882.3856,103514.3125
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,882.3856,57752.4883
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,882.3843,139867.7031
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,882.3905,67647.7500
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,882.3836,275566.1563
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,882.3898,199059.6406
