# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
148,controllerType=0 controllerNumber=1 scan=151,1,Unknown,ms1,48.46,950.0677,0.0000
966,controllerType=0 controllerNumber=1 scan=969,1,Unknown,ms1,314.09,950.0677,0.0000
1293,controllerType=0 controllerNumber=1 scan=1296,1,Unknown,ms1,419.69,950.0680,15360.7041
1879,controllerType=0 controllerNumber=1 scan=1895,1,Unknown,ms1,612.74,950.0676,0.0000
2378,controllerType=0 controllerNumber=1 scan=2425,1,Unknown,ms1,780.85,950.0676,0.0000
2443,controllerType=0 controllerNumber=1 scan=2492,1,Unknown,ms1,802.52,950.0678,0.0000
2621,controllerType=0 controllerNumber=1 scan=2674,1,Unknown,ms1,861.82,950.0678,24325.2031
2705,controllerType=0 controllerNumber=1 scan=2759,1,Unknown,ms1,888.98,950.0680,0.0000
2715,controllerType=0 controllerNumber=1 scan=2769,1,Unknown,ms1,892.29,950.0678,0.0000
3055,controllerType=0 controllerNumber=1 scan=3112,1,Unknown,ms1,1005.28,950.0676,0.0000
3510,controllerType=0 controllerNumber=1 scan=3582,1,Unknown,ms1,1154.58,950.0676,0.0000
3548,controllerType=0 controllerNumber=1 scan=3620,1,Unknown,ms1,1167.53,950.0675,0.0000
3552,controllerType=0 controllerNumber=1 scan=3624,1,Unknown,ms1,1168.79,950.0675,0.0000
3556,controllerType=0 controllerNumber=1 scan=3629,1,Unknown,ms1,1170.22,950.0674,0.0000
3571,controllerType=0 controllerNumber=1 scan=3647,1,Unknown,ms1,1175.95,950.0671,0.0000
3633,controllerType=0 controllerNumber=1 scan=3712,1,Unknown,ms1,1196.21,950.0674,21833.9180
3655,controllerType=0 controllerNumber=1 scan=3735,1,Unknown,ms1,1203.86,950.0673,0.0000
3664,controllerType=0 controllerNumber=1 scan=3744,1,Unknown,ms1,1206.70,950.0675,0.0000
3665,controllerType=0 controllerNumber=1 scan=3745,1,Unknown,ms1,1207.01,950.0674,0.0000
3684,controllerType=0 controllerNumber=1 scan=3765,1,Unknown,ms1,1213.21,950.0674,31488.0703
3710,controllerType=0 controllerNumber=1 scan=3794,1,Unknown,ms1,1221.93,950.0673,0.0000
3712,controllerType=0 controllerNumber=1 scan=3796,1,Unknown,ms1,1222.56,950.0674,0.0000
3777,controllerType=0 controllerNumber=1 scan=3866,1,Unknown,ms1,1244.38,950.0674,0.0000
3821,controllerType=0 controllerNumber=1 scan=3915,1,Unknown,ms1,1259.09,950.0674,0.0000
3829,controllerType=0 controllerNumber=1 scan=3923,1,Unknown,ms1,1261.82,950.0674,0.0000
3984,controllerType=0 controllerNumber=1 scan=4096,1,Unknown,ms1,1314.92,950.0676,0.0000
4080,controllerType=0 controllerNumber=1 scan=4200,1,Unknown,ms1,1347.01,950.0677,0.0000
4127,controllerType=0 controllerNumber=1 scan=4251,1,Unknown,ms1,1362.73,950.0678,0.0000
4188,controllerType=0 controllerNumber=1 scan=4316,1,Unknown,ms1,1382.90,950.0678,9527.1680
4221,controllerType=0 controllerNumber=1 scan=4351,1,Unknown,ms1,1393.78,950.0678,39504.9961
4229,controllerType=0 controllerNumber=1 scan=4359,1,Unknown,ms1,1396.41,950.0679,24182.8438
4245,controllerType=0 controllerNumber=1 scan=4376,1,Unknown,ms1,1401.70,950.0678,0.0000
4552,controllerType=0 controllerNumber=1 scan=4710,1,Unknown,ms1,1505.87,950.0676,31866.6641
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,950.0674,0.0000
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,950.0663,15801.7842
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,950.0733,34408.0820
4903,controllerType=0 controllerNumber=1 scan=5229,1,Unknown,ms1,1645.14,950.0664,0.0000
4903,controllerType=0 controllerNumber=1 scan=5229,1,Unknown,ms1,1645.14,950.0734,0.0000
4909,controllerType=0 controllerNumber=1 scan=5241,1,Unknown,ms1,1648.04,950.0665,0.0000
4909,controllerType=0 controllerNumber=1 scan=5241,1,Unknown,ms1,1648.04,950.0734,0.0000
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,950.0667,0.0000
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,950.0737,0.0000
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,950.0667,0.0000
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,950.0736,0.0000
4937,controllerType=0 controllerNumber=1 scan=5288,1,Unknown,ms1,1660.10,950.0669,0.0000
4955,controllerType=0 controllerNumber=1 scan=5328,1,Unknown,ms1,1669.26,950.0668,55365.5781
4964,controllerType=0 controllerNumber=1 scan=5350,1,Unknown,ms1,1674.20,950.0668,50393.4023
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,950.0666,52213.6758
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,950.0735,56078.8438
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,950.0667,67340.5859
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,950.0737,67243.7734
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,950.0667,124489.5234
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,950.0737,149539.0625
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,950.0668,43199.9609
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,950.0674,267499.1250
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,950.0655,195792.7500
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,950.0725,220410.2188
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,950.0667,476491.5313
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,950.0736,503393.4375
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,950.0650,555280.3750
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,950.0719,577118.8750
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,950.0670,821102.8750
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,950.0669,1519807.5000
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,950.0669,4072573.2500
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,950.0665,4029347.0000
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,950.0735,4926306.0000
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,950.0663,9496770.0000
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,950.0732,11673126.0000
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,950.0660,12230982.0000
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,950.0730,15613558.0000
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,950.0660,15832873.0000
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,950.0730,20285486.0000
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,950.0657,20000120.0000
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,950.0727,26768842.0000
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,950.0655,23562748.0000
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,950.0724,31554832.0000
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,950.0650,21247754.0000
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,950.0720,29210088.0000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,950.0649,21140812.0000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,950.0719,28914426.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,950.0649,15938352.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,950.0719,21766976.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,950.0656,12480401.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,950.0725,15982688.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,950.0660,5352503.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,950.0729,6800997.5000
