# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
6,controllerType=0 controllerNumber=1 scan=7,1,Unknown,ms1,2.18,865.7134,0.0000
451,controllerType=0 controllerNumber=1 scan=454,1,Unknown,ms1,146.31,865.7145,0.0000
726,controllerType=0 controllerNumber=1 scan=729,1,Unknown,ms1,236.63,865.7143,0.0000
1662,controllerType=0 controllerNumber=1 scan=1671,1,Unknown,ms1,541.50,865.7143,0.0000
2097,controllerType=0 controllerNumber=1 scan=2119,1,Unknown,ms1,684.44,865.7141,16006.6006
2350,controllerType=0 controllerNumber=1 scan=2397,1,Unknown,ms1,771.75,865.7142,0.0000
3124,controllerType=0 controllerNumber=1 scan=3182,1,Unknown,ms1,1028.00,865.7143,0.0000
3593,controllerType=0 controllerNumber=1 scan=3669,1,Unknown,ms1,1183.10,865.7138,20935.0098
3805,controllerType=0 controllerNumber=1 scan=3896,1,Unknown,ms1,1253.56,865.7140,26765.0605
4206,controllerType=0 controllerNumber=1 scan=4334,1,Unknown,ms1,1388.57,865.7144,0.0000
4269,controllerType=0 controllerNumber=1 scan=4401,1,Unknown,ms1,1409.58,865.7142,0.0000
4277,controllerType=0 controllerNumber=1 scan=4409,1,Unknown,ms1,1412.42,865.7140,24867.4824
4478,controllerType=0 controllerNumber=1 scan=4628,1,Unknown,ms1,1480.81,865.7142,0.0000
4562,controllerType=0 controllerNumber=1 scan=4721,1,Unknown,ms1,1509.35,865.7141,25364.0566
4597,controllerType=0 controllerNumber=1 scan=4768,1,Unknown,ms1,1522.67,865.7138,26676.1602
4605,controllerType=0 controllerNumber=1 scan=4779,1,Unknown,ms1,1525.63,865.7139,0.0000
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,865.7138,0.0000
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,865.7140,0.0000
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,865.7142,14534.0537
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,865.7142,0.0000
4745,controllerType=0 controllerNumber=1 scan=4972,1,Unknown,ms1,1578.67,865.7143,0.0000
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,865.7140,0.0000
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,865.7104,0.0000
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,865.7164,0.0000
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,865.7146,0.0000
4829,controllerType=0 controllerNumber=1 scan=5100,1,Unknown,ms1,1612.61,865.7140,0.0000
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,865.7131,53538.6172
4892,controllerType=0 controllerNumber=1 scan=5211,1,Unknown,ms1,1640.54,865.7142,0.0000
4908,controllerType=0 controllerNumber=1 scan=5240,1,Unknown,ms1,1647.72,865.7137,0.0000
4914,controllerType=0 controllerNumber=1 scan=5250,1,Unknown,ms1,1650.35,865.7132,0.0000
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,865.7133,0.0000
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,865.7133,0.0000
4924,controllerType=0 controllerNumber=1 scan=5268,1,Unknown,ms1,1654.89,865.7133,0.0000
4926,controllerType=0 controllerNumber=1 scan=5271,1,Unknown,ms1,1655.66,865.7136,0.0000
4927,controllerType=0 controllerNumber=1 scan=5272,1,Unknown,ms1,1656.03,865.7135,0.0000
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,865.7135,0.0000
4930,controllerType=0 controllerNumber=1 scan=5276,1,Unknown,ms1,1657.13,865.7134,0.0000
4931,controllerType=0 controllerNumber=1 scan=5277,1,Unknown,ms1,1657.45,865.7136,13832.9443
4932,controllerType=0 controllerNumber=1 scan=5279,1,Unknown,ms1,1657.88,865.7134,0.0000
4933,controllerType=0 controllerNumber=1 scan=5280,1,Unknown,ms1,1658.24,865.7135,0.0000
4934,controllerType=0 controllerNumber=1 scan=5281,1,Unknown,ms1,1658.56,865.7134,0.0000
4935,controllerType=0 controllerNumber=1 scan=5282,1,Unknown,ms1,1658.87,865.7134,12290.8916
4936,controllerType=0 controllerNumber=1 scan=5287,1,Unknown,ms1,1659.73,865.7135,17058.1699
4937,controllerType=0 controllerNumber=1 scan=5288,1,Unknown,ms1,1660.10,865.7135,0.0000
4938,controllerType=0 controllerNumber=1 scan=5292,1,Unknown,ms1,1660.80,865.7135,0.0000
4939,controllerType=0 controllerNumber=1 scan=5293,1,Unknown,ms1,1661.16,865.7135,0.0000
4940,controllerType=0 controllerNumber=1 scan=5294,1,Unknown,ms1,1661.48,865.7135,0.0000
4941,controllerType=0 controllerNumber=1 scan=5296,1,Unknown,ms1,1661.90,865.7136,17017.7715
4942,controllerType=0 controllerNumber=1 scan=5297,1,Unknown,ms1,1662.26,865.7136,21674.3789
4943,controllerType=0 controllerNumber=1 scan=5300,1,Unknown,ms1,1662.81,865.7136,0.0000
4945,controllerType=0 controllerNumber=1 scan=5306,1,Unknown,ms1,1664.03,865.7135,0.0000
4946,controllerType=0 controllerNumber=1 scan=5307,1,Unknown,ms1,1664.39,865.7135,0.0000
4948,controllerType=0 controllerNumber=1 scan=5312,1,Unknown,ms1,1665.54,865.7135,13621.4434
4949,controllerType=0 controllerNumber=1 scan=5315,1,Unknown,ms1,1666.15,865.7136,40655.6641
4950,controllerType=0 controllerNumber=1 scan=5317,1,Unknown,ms1,1666.60,865.7136,16521.8145
4952,controllerType=0 controllerNumber=1 scan=5323,1,Unknown,ms1,1667.91,865.7134,0.0000
4953,controllerType=0 controllerNumber=1 scan=5324,1,Unknown,ms1,1668.28,865.7135,0.0000
4954,controllerType=0 controllerNumber=1 scan=5327,1,Unknown,ms1,1668.89,865.7134,17325.2207
4955,controllerType=0 controllerNumber=1 scan=5328,1,Unknown,ms1,1669.26,865.7134,14431.3438
4956,controllerType=0 controllerNumber=1 scan=5331,1,Unknown,ms1,1670.00,865.7135,18518.7441
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,865.7135,0.0000
4959,controllerType=0 controllerNumber=1 scan=5334,1,Unknown,ms1,1671.00,865.7135,24924.1973
4961,controllerType=0 controllerNumber=1 scan=5339,1,Unknown,ms1,1672.06,865.7135,17410.0293
4962,controllerType=0 controllerNumber=1 scan=5344,1,Unknown,ms1,1672.98,865.7132,0.0000
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,865.7134,16192.0723
4966,controllerType=0 controllerNumber=1 scan=5358,1,Unknown,ms1,1675.68,865.7134,23167.7363
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,865.7135,21788.0957
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,865.7135,0.0000
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,865.7134,0.0000
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,865.7135,17693.0547
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,865.7129,23652.0605
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,865.7128,107816.1016
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,865.7117,65980.6953
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,865.7119,149303.0781
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,865.7121,776890.6250
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,865.7120,294994.9688
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,865.7132,451430.6250
